word,mat_1,mat_2,mat_3,mat_4,mat_5,mat_6,mat_7,mat_8,mat_9,mat_10,mat_11,mat_12,mat_13,mat_14,mat_15,mat_16,mat_17,mat_18,mat_19,mat_20,mat_21,mat_22
אוונגליסטית,0.333333333333333,0,0.555555555555556,0,0.555555555555556,0,0.5,0.25,0.272727272727273,0.111111111111111,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.8,0.25
אוטואימוניי,0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.555555555555556,0,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.555555555555556,0,0.5,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
אוטואימונית,0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.555555555555556,0,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.555555555555556,0,0.5,0.25,0.545454545454545,0.111111111111111,0.8,0.25
אוטוביוגרפי,0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.555555555555556,0,0.3,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.222222222222222,0,0.888888888888889,0,0.545454545454545,0.111111111111111
אוטודידקטים,0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.555555555555556,0,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111,0.181818181818182,0.111111111111111,0.111111111111111,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.777777777777778,0
אוטודידקטית,0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.555555555555556,0,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111,0.181818181818182,0.111111111111111,0.111111111111111,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.8,0.25
אוטונומייתה,0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.555555555555556,0,0.5,0.25,0.555555555555556,0,0.6,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.4,0.25
אוטונומייתו,0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.555555555555556,0,0.5,0.25,0.555555555555556,0,0.6,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.555555555555556,0
אוטונומייתי,0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.555555555555556,0,0.5,0.25,0.555555555555556,0,0.6,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.545454545454545,0.111111111111111
אוטונומייתך,0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.555555555555556,0,0.5,0.25,0.555555555555556,0,0.6,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.818181818181818,0.111111111111111
אוטונומייתם,0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.555555555555556,0,0.5,0.25,0.555555555555556,0,0.6,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.777777777777778,0
אוטונומייתן,0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.555555555555556,0,0.5,0.25,0.555555555555556,0,0.6,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.666666666666667,0
אוטופיותיהם,0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.555555555555556,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
אוטופיותיהן,0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.555555555555556,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
אוטופיותייך,0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.555555555555556,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
אוטופיותיכם,0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.555555555555556,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
אוטופיותיכן,0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.555555555555556,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
אוטופיותינו,0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.555555555555556,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
אוכלוסיותיה,0.333333333333333,0,0.555555555555556,0,0.363636363636364,0.111111111111111,0.727272727272727,0.111111111111111,0.555555555555556,0,0.2,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25
אוכלוסיותיו,0.333333333333333,0,0.555555555555556,0,0.363636363636364,0.111111111111111,0.727272727272727,0.111111111111111,0.555555555555556,0,0.2,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0
אוכלוסיותיי,0.333333333333333,0,0.555555555555556,0,0.363636363636364,0.111111111111111,0.727272727272727,0.111111111111111,0.555555555555556,0,0.2,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
אוכלוסיותיך,0.333333333333333,0,0.555555555555556,0,0.363636363636364,0.111111111111111,0.727272727272727,0.111111111111111,0.555555555555556,0,0.2,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
אוכלוסייתכם,0.333333333333333,0,0.555555555555556,0,0.363636363636364,0.111111111111111,0.727272727272727,0.111111111111111,0.555555555555556,0,0.2,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.363636363636364,0.111111111111111,0.777777777777778,0
אוכלוסייתכן,0.333333333333333,0,0.555555555555556,0,0.363636363636364,0.111111111111111,0.727272727272727,0.111111111111111,0.555555555555556,0,0.2,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.363636363636364,0.111111111111111,0.666666666666667,0
אוכלוסייתנו,0.333333333333333,0,0.555555555555556,0,0.363636363636364,0.111111111111111,0.727272727272727,0.111111111111111,0.555555555555556,0,0.2,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.5,0.25,0.555555555555556,0
אוכמניותיהם,0.333333333333333,0,0.555555555555556,0,0.363636363636364,0.111111111111111,0.6,0.25,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
אוכמניותיהן,0.333333333333333,0,0.555555555555556,0,0.363636363636364,0.111111111111111,0.6,0.25,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
אוכמניותייך,0.333333333333333,0,0.555555555555556,0,0.363636363636364,0.111111111111111,0.6,0.25,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
אוכמניותיכם,0.333333333333333,0,0.555555555555556,0,0.363636363636364,0.111111111111111,0.6,0.25,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
אוכמניותיכן,0.333333333333333,0,0.555555555555556,0,0.363636363636364,0.111111111111111,0.6,0.25,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
אוכמניותינו,0.333333333333333,0,0.555555555555556,0,0.363636363636364,0.111111111111111,0.6,0.25,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
אולטימטומיה,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.444444444444444,0,0.545454545454545,0.111111111111111,0.6,0.25,0.444444444444444,0,0.555555555555556,0,0.6,0.25,0.545454545454545,0.111111111111111,0.4,0.25
אולטימטומיו,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.444444444444444,0,0.545454545454545,0.111111111111111,0.6,0.25,0.444444444444444,0,0.555555555555556,0,0.6,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0
אולטימטומיי,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.444444444444444,0,0.545454545454545,0.111111111111111,0.6,0.25,0.444444444444444,0,0.555555555555556,0,0.6,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
אולטימטומיך,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.444444444444444,0,0.545454545454545,0.111111111111111,0.6,0.25,0.444444444444444,0,0.555555555555556,0,0.6,0.25,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
אולטימטומים,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.444444444444444,0,0.545454545454545,0.111111111111111,0.6,0.25,0.444444444444444,0,0.555555555555556,0,0.6,0.25,0.545454545454545,0.111111111111111,0.777777777777778,0
אולטימטומכם,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.444444444444444,0,0.545454545454545,0.111111111111111,0.6,0.25,0.444444444444444,0,0.555555555555556,0,0.6,0.25,0.363636363636364,0.111111111111111,0.777777777777778,0
אולטימטומכן,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.444444444444444,0,0.545454545454545,0.111111111111111,0.6,0.25,0.444444444444444,0,0.555555555555556,0,0.6,0.25,0.363636363636364,0.111111111111111,0.666666666666667,0
אולטימטומנו,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.444444444444444,0,0.545454545454545,0.111111111111111,0.6,0.25,0.444444444444444,0,0.555555555555556,0,0.6,0.25,0.5,0.25,0.555555555555556,0
אולטימטיביי,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.444444444444444,0,0.545454545454545,0.111111111111111,0.6,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.3,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
אולטימטיבית,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.444444444444444,0,0.545454545454545,0.111111111111111,0.6,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.3,0.25,0.545454545454545,0.111111111111111,0.8,0.25
אולטרסאונדי,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.444444444444444,0,0.222222222222222,0,0.2,0.25,0.333333333333333,0,0.555555555555556,0,0.5,0.25,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111
אוליגרכייתה,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.272727272727273,0.111111111111111,0.222222222222222,0,0.363636363636364,0.111111111111111,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.4,0.25
אוליגרכייתו,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.272727272727273,0.111111111111111,0.222222222222222,0,0.363636363636364,0.111111111111111,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.555555555555556,0
אוליגרכייתי,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.272727272727273,0.111111111111111,0.222222222222222,0,0.363636363636364,0.111111111111111,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.545454545454545,0.111111111111111
אוליגרכייתך,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.272727272727273,0.111111111111111,0.222222222222222,0,0.363636363636364,0.111111111111111,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.818181818181818,0.111111111111111
אוליגרכייתם,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.272727272727273,0.111111111111111,0.222222222222222,0,0.363636363636364,0.111111111111111,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.777777777777778,0
אוליגרכייתן,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.272727272727273,0.111111111111111,0.222222222222222,0,0.363636363636364,0.111111111111111,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.666666666666667,0
אולימפיאדות,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.6,0.25,0.888888888888889,0,0.545454545454545,0.111111111111111,0.333333333333333,0,0.181818181818182,0.111111111111111,0.555555555555556,0,0.8,0.25
אולימפיאדתה,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.6,0.25,0.888888888888889,0,0.545454545454545,0.111111111111111,0.333333333333333,0,0.181818181818182,0.111111111111111,0.8,0.25,0.4,0.25
אולימפיאדתו,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.6,0.25,0.888888888888889,0,0.545454545454545,0.111111111111111,0.333333333333333,0,0.181818181818182,0.111111111111111,0.8,0.25,0.555555555555556,0
אולימפיאדתי,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.6,0.25,0.888888888888889,0,0.545454545454545,0.111111111111111,0.333333333333333,0,0.181818181818182,0.111111111111111,0.8,0.25,0.545454545454545,0.111111111111111
אולימפיאדתך,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.6,0.25,0.888888888888889,0,0.545454545454545,0.111111111111111,0.333333333333333,0,0.181818181818182,0.111111111111111,0.8,0.25,0.818181818181818,0.111111111111111
אולימפיאדתם,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.6,0.25,0.888888888888889,0,0.545454545454545,0.111111111111111,0.333333333333333,0,0.181818181818182,0.111111111111111,0.8,0.25,0.777777777777778,0
אולימפיאדתן,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.6,0.25,0.888888888888889,0,0.545454545454545,0.111111111111111,0.333333333333333,0,0.181818181818182,0.111111111111111,0.8,0.25,0.666666666666667,0
אומנויותיהם,0.333333333333333,0,0.555555555555556,0,0.6,0.25,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
אומנויותיהן,0.333333333333333,0,0.555555555555556,0,0.6,0.25,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
אומנויותייך,0.333333333333333,0,0.555555555555556,0,0.6,0.25,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
אומנויותיכם,0.333333333333333,0,0.555555555555556,0,0.6,0.25,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
אומנויותיכן,0.333333333333333,0,0.555555555555556,0,0.6,0.25,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
אומנויותינו,0.333333333333333,0,0.555555555555556,0,0.6,0.25,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
אומניפוטנטי,0.333333333333333,0,0.555555555555556,0,0.6,0.25,0.5,0.25,0.545454545454545,0.111111111111111,0.888888888888889,0,0.555555555555556,0,0.444444444444444,0,0.5,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111
אונומטופייי,0.333333333333333,0,0.555555555555556,0,0.5,0.25,0.555555555555556,0,0.6,0.25,0.444444444444444,0,0.555555555555556,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
