word,mat_1,mat_2,mat_3,mat_4,mat_5,mat_6,mat_7,mat_8
"אדוש",0.333333333333333,0,0.181818181818182,0.111111111111111,0.555555555555556,0,0.0909090909090909,0.111111111111111
"אדות",0.333333333333333,0,0.181818181818182,0.111111111111111,0.555555555555556,0,0.8,0.25
"אדחה",0.333333333333333,0,0.181818181818182,0.111111111111111,0.636363636363636,0.111111111111111,0.4,0.25
"אדחך",0.333333333333333,0,0.181818181818182,0.111111111111111,0.636363636363636,0.111111111111111,0.818181818181818,0.111111111111111
"אדחם",0.333333333333333,0,0.181818181818182,0.111111111111111,0.636363636363636,0.111111111111111,0.777777777777778,0
"אדחן",0.333333333333333,0,0.181818181818182,0.111111111111111,0.636363636363636,0.111111111111111,0.666666666666667,0
"אדחס",0.333333333333333,0,0.181818181818182,0.111111111111111,0.636363636363636,0.111111111111111,0.2,0.25
"אדחף",0.333333333333333,0,0.181818181818182,0.111111111111111,0.636363636363636,0.111111111111111,0.909090909090909,0.111111111111111
"אדחק",0.333333333333333,0,0.181818181818182,0.111111111111111,0.636363636363636,0.111111111111111,0.111111111111111,0
"אדיב",0.333333333333333,0,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111,0.3,0.25
"אדיה",0.333333333333333,0,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111,0.4,0.25
"אדיו",0.333333333333333,0,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0
"אדיח",0.333333333333333,0,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111,0.636363636363636,0.111111111111111
"אדיי",0.333333333333333,0,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
"אדיך",0.333333333333333,0,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
"אדים",0.333333333333333,0,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111,0.777777777777778,0
"אדיף",0.333333333333333,0,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111,0.909090909090909,0.111111111111111
"אדיר",0.333333333333333,0,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111,0.222222222222222,0
"אדיש",0.333333333333333,0,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111,0.0909090909090909,0.111111111111111
"אדכא",0.333333333333333,0,0.181818181818182,0.111111111111111,0.363636363636364,0.111111111111111,0.333333333333333,0
"אדלג",0.333333333333333,0,0.181818181818182,0.111111111111111,0.727272727272727,0.111111111111111,0.272727272727273,0.111111111111111
"אדלה",0.333333333333333,0,0.181818181818182,0.111111111111111,0.727272727272727,0.111111111111111,0.4,0.25
"אדלך",0.333333333333333,0,0.181818181818182,0.111111111111111,0.727272727272727,0.111111111111111,0.818181818181818,0.111111111111111
"אדלל",0.333333333333333,0,0.181818181818182,0.111111111111111,0.727272727272727,0.111111111111111,0.727272727272727,0.111111111111111
"אדלם",0.333333333333333,0,0.181818181818182,0.111111111111111,0.727272727272727,0.111111111111111,0.777777777777778,0
"אדלן",0.333333333333333,0,0.181818181818182,0.111111111111111,0.727272727272727,0.111111111111111,0.666666666666667,0
"אדלק",0.333333333333333,0,0.181818181818182,0.111111111111111,0.727272727272727,0.111111111111111,0.111111111111111,0
"אדמה",0.333333333333333,0,0.181818181818182,0.111111111111111,0.6,0.25,0.4,0.25
"אדמם",0.333333333333333,0,0.181818181818182,0.111111111111111,0.6,0.25,0.777777777777778,0
"אדמע",0.333333333333333,0,0.181818181818182,0.111111111111111,0.6,0.25,0.454545454545455,0.111111111111111
"אדמת",0.333333333333333,0,0.181818181818182,0.111111111111111,0.6,0.25,0.8,0.25
"אדנג",0.333333333333333,0,0.181818181818182,0.111111111111111,0.5,0.25,0.272727272727273,0.111111111111111
"אדנה",0.333333333333333,0,0.181818181818182,0.111111111111111,0.5,0.25,0.4,0.25
"אדנו",0.333333333333333,0,0.181818181818182,0.111111111111111,0.5,0.25,0.555555555555556,0
"אדני",0.333333333333333,0,0.181818181818182,0.111111111111111,0.5,0.25,0.545454545454545,0.111111111111111
"אדנך",0.333333333333333,0,0.181818181818182,0.111111111111111,0.5,0.25,0.818181818181818,0.111111111111111
"אדנם",0.333333333333333,0,0.181818181818182,0.111111111111111,0.5,0.25,0.777777777777778,0
"אדנן",0.333333333333333,0,0.181818181818182,0.111111111111111,0.5,0.25,0.666666666666667,0
"אדעה",0.333333333333333,0,0.181818181818182,0.111111111111111,0.454545454545455,0.111111111111111,0.4,0.25
"אדעך",0.333333333333333,0,0.181818181818182,0.111111111111111,0.454545454545455,0.111111111111111,0.818181818181818,0.111111111111111
"אדעם",0.333333333333333,0,0.181818181818182,0.111111111111111,0.454545454545455,0.111111111111111,0.777777777777778,0
"אדען",0.333333333333333,0,0.181818181818182,0.111111111111111,0.454545454545455,0.111111111111111,0.666666666666667,0
"אדפן",0.333333333333333,0,0.181818181818182,0.111111111111111,0.888888888888889,0,0.666666666666667,0
"אדפס",0.333333333333333,0,0.181818181818182,0.111111111111111,0.888888888888889,0,0.2,0.25
"אדפק",0.333333333333333,0,0.181818181818182,0.111111111111111,0.888888888888889,0,0.111111111111111,0
"אדקר",0.333333333333333,0,0.181818181818182,0.111111111111111,0.111111111111111,0,0.222222222222222,0
"אדרג",0.333333333333333,0,0.181818181818182,0.111111111111111,0.222222222222222,0,0.272727272727273,0.111111111111111
"אדרה",0.333333333333333,0,0.181818181818182,0.111111111111111,0.222222222222222,0,0.4,0.25
"אדרך",0.333333333333333,0,0.181818181818182,0.111111111111111,0.222222222222222,0,0.818181818181818,0.111111111111111
"אדרס",0.333333333333333,0,0.181818181818182,0.111111111111111,0.222222222222222,0,0.2,0.25
"אדרש",0.333333333333333,0,0.181818181818182,0.111111111111111,0.222222222222222,0,0.0909090909090909,0.111111111111111
"אדרת",0.333333333333333,0,0.181818181818182,0.111111111111111,0.222222222222222,0,0.8,0.25
"אדשן",0.333333333333333,0,0.181818181818182,0.111111111111111,0.0909090909090909,0.111111111111111,0.666666666666667,0
"אהבה",0.333333333333333,0,0.4,0.25,0.3,0.25,0.4,0.25
"אהבו",0.333333333333333,0,0.4,0.25,0.3,0.25,0.555555555555556,0
"אהבי",0.333333333333333,0,0.4,0.25,0.3,0.25,0.545454545454545,0.111111111111111
"אהבך",0.333333333333333,0,0.4,0.25,0.3,0.25,0.818181818181818,0.111111111111111
"אהבל",0.333333333333333,0,0.4,0.25,0.3,0.25,0.727272727272727,0.111111111111111
"אהבם",0.333333333333333,0,0.4,0.25,0.3,0.25,0.777777777777778,0
"אהבן",0.333333333333333,0,0.4,0.25,0.3,0.25,0.666666666666667,0
"אהבת",0.333333333333333,0,0.4,0.25,0.3,0.25,0.8,0.25
"אהגה",0.333333333333333,0,0.4,0.25,0.272727272727273,0.111111111111111,0.4,0.25
"אהגך",0.333333333333333,0,0.4,0.25,0.272727272727273,0.111111111111111,0.818181818181818,0.111111111111111
"אהגם",0.333333333333333,0,0.4,0.25,0.272727272727273,0.111111111111111,0.777777777777778,0
"אהגן",0.333333333333333,0,0.4,0.25,0.272727272727273,0.111111111111111,0.666666666666667,0
"אהגר",0.333333333333333,0,0.4,0.25,0.272727272727273,0.111111111111111,0.222222222222222,0
"אהדה",0.333333333333333,0,0.4,0.25,0.181818181818182,0.111111111111111,0.4,0.25
"אהדו",0.333333333333333,0,0.4,0.25,0.181818181818182,0.111111111111111,0.555555555555556,0
"אהדי",0.333333333333333,0,0.4,0.25,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111
"אהדך",0.333333333333333,0,0.4,0.25,0.181818181818182,0.111111111111111,0.818181818181818,0.111111111111111
"אהדם",0.333333333333333,0,0.4,0.25,0.181818181818182,0.111111111111111,0.777777777777778,0
"אהדן",0.333333333333333,0,0.4,0.25,0.181818181818182,0.111111111111111,0.666666666666667,0
"אהדס",0.333333333333333,0,0.4,0.25,0.181818181818182,0.111111111111111,0.2,0.25
"אהדק",0.333333333333333,0,0.4,0.25,0.181818181818182,0.111111111111111,0.111111111111111,0
"אהדר",0.333333333333333,0,0.4,0.25,0.181818181818182,0.111111111111111,0.222222222222222,0
"אהדת",0.333333333333333,0,0.4,0.25,0.181818181818182,0.111111111111111,0.8,0.25
"אהוב",0.333333333333333,0,0.4,0.25,0.555555555555556,0,0.3,0.25
"אהוד",0.333333333333333,0,0.4,0.25,0.555555555555556,0,0.181818181818182,0.111111111111111
"אהזה",0.333333333333333,0,0.4,0.25,0.1,0.25,0.4,0.25
"אהיה",0.333333333333333,0,0.4,0.25,0.545454545454545,0.111111111111111,0.4,0.25
"אהיל",0.333333333333333,0,0.4,0.25,0.545454545454545,0.111111111111111,0.727272727272727,0.111111111111111
"אהין",0.333333333333333,0,0.4,0.25,0.545454545454545,0.111111111111111,0.666666666666667,0
"אהלך",0.333333333333333,0,0.4,0.25,0.727272727272727,0.111111111111111,0.818181818181818,0.111111111111111
"אהלל",0.333333333333333,0,0.4,0.25,0.727272727272727,0.111111111111111,0.727272727272727,0.111111111111111
"אהמה",0.333333333333333,0,0.4,0.25,0.6,0.25,0.4,0.25
"אהמם",0.333333333333333,0,0.4,0.25,0.6,0.25,0.777777777777778,0
"אהמר",0.333333333333333,0,0.4,0.25,0.6,0.25,0.222222222222222,0
"אהסה",0.333333333333333,0,0.4,0.25,0.2,0.25,0.4,0.25
"אהסס",0.333333333333333,0,0.4,0.25,0.2,0.25,0.2,0.25
"אהרה",0.333333333333333,0,0.4,0.25,0.222222222222222,0,0.4,0.25
"אהרן",0.333333333333333,0,0.4,0.25,0.222222222222222,0,0.666666666666667,0
"אהתל",0.333333333333333,0,0.4,0.25,0.8,0.25,0.727272727272727,0.111111111111111
"אואט",0.333333333333333,0,0.555555555555556,0,0.333333333333333,0,0.444444444444444,0
"אואץ",0.333333333333333,0,0.555555555555556,0,0.333333333333333,0,0.9,0.25
"אואר",0.333333333333333,0,0.555555555555556,0,0.333333333333333,0,0.222222222222222,0
"אובא",0.333333333333333,0,0.555555555555556,0,0.3,0.25,0.333333333333333,0
"אובד",0.333333333333333,0,0.555555555555556,0,0.3,0.25,0.181818181818182,0.111111111111111
"אובה",0.333333333333333,0,0.555555555555556,0,0.3,0.25,0.4,0.25
"אובו",0.333333333333333,0,0.555555555555556,0,0.3,0.25,0.555555555555556,0
"אובי",0.333333333333333,0,0.555555555555556,0,0.3,0.25,0.545454545454545,0.111111111111111
"אובך",0.333333333333333,0,0.555555555555556,0,0.3,0.25,0.818181818181818,0.111111111111111
"אובל",0.333333333333333,0,0.555555555555556,0,0.3,0.25,0.727272727272727,0.111111111111111
"אובם",0.333333333333333,0,0.555555555555556,0,0.3,0.25,0.777777777777778,0
"אובן",0.333333333333333,0,0.555555555555556,0,0.3,0.25,0.666666666666667,0
"אובס",0.333333333333333,0,0.555555555555556,0,0.3,0.25,0.2,0.25
"אובע",0.333333333333333,0,0.555555555555556,0,0.3,0.25,0.454545454545455,0.111111111111111
"אובק",0.333333333333333,0,0.555555555555556,0,0.3,0.25,0.111111111111111,0
"אובת",0.333333333333333,0,0.555555555555556,0,0.3,0.25,0.8,0.25
"אוגד",0.333333333333333,0,0.555555555555556,0,0.272727272727273,0.111111111111111,0.181818181818182,0.111111111111111
"אוגה",0.333333333333333,0,0.555555555555556,0,0.272727272727273,0.111111111111111,0.4,0.25
"אוגי",0.333333333333333,0,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111
"אוגן",0.333333333333333,0,0.555555555555556,0,0.272727272727273,0.111111111111111,0.666666666666667,0
"אוגף",0.333333333333333,0,0.555555555555556,0,0.272727272727273,0.111111111111111,0.909090909090909,0.111111111111111
"אוגר",0.333333333333333,0,0.555555555555556,0,0.272727272727273,0.111111111111111,0.222222222222222,0
"אוגש",0.333333333333333,0,0.555555555555556,0,0.272727272727273,0.111111111111111,0.0909090909090909,0.111111111111111
"אודה",0.333333333333333,0,0.555555555555556,0,0.181818181818182,0.111111111111111,0.4,0.25
"אודו",0.333333333333333,0,0.555555555555556,0,0.181818181818182,0.111111111111111,0.555555555555556,0
"אודח",0.333333333333333,0,0.555555555555556,0,0.181818181818182,0.111111111111111,0.636363636363636,0.111111111111111
"אודי",0.333333333333333,0,0.555555555555556,0,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111
"אודך",0.333333333333333,0,0.555555555555556,0,0.181818181818182,0.111111111111111,0.818181818181818,0.111111111111111
"אודם",0.333333333333333,0,0.555555555555556,0,0.181818181818182,0.111111111111111,0.777777777777778,0
"אודן",0.333333333333333,0,0.555555555555556,0,0.181818181818182,0.111111111111111,0.666666666666667,0
"אודר",0.333333333333333,0,0.555555555555556,0,0.181818181818182,0.111111111111111,0.222222222222222,0
"אוהב",0.333333333333333,0,0.555555555555556,0,0.4,0.25,0.3,0.25
"אוהד",0.333333333333333,0,0.555555555555556,0,0.4,0.25,0.181818181818182,0.111111111111111
"אוהל",0.333333333333333,0,0.555555555555556,0,0.4,0.25,0.727272727272727,0.111111111111111
"אוהם",0.333333333333333,0,0.555555555555556,0,0.4,0.25,0.777777777777778,0
"אווה",0.333333333333333,0,0.555555555555556,0,0.555555555555556,0,0.4,0.25
"אווז",0.333333333333333,0,0.555555555555556,0,0.555555555555556,0,0.1,0.25
"אוון",0.333333333333333,0,0.555555555555556,0,0.555555555555556,0,0.666666666666667,0
"אוות",0.333333333333333,0,0.555555555555556,0,0.555555555555556,0,0.8,0.25
"אוזו",0.333333333333333,0,0.555555555555556,0,0.1,0.25,0.555555555555556,0
"אוזז",0.333333333333333,0,0.555555555555556,0,0.1,0.25,0.1,0.25
"אוזח",0.333333333333333,0,0.555555555555556,0,0.1,0.25,0.636363636363636,0.111111111111111
"אוזל",0.333333333333333,0,0.555555555555556,0,0.1,0.25,0.727272727272727,0.111111111111111
"אוזם",0.333333333333333,0,0.555555555555556,0,0.1,0.25,0.777777777777778,0
"אוזן",0.333333333333333,0,0.555555555555556,0,0.1,0.25,0.666666666666667,0
"אוזק",0.333333333333333,0,0.555555555555556,0,0.1,0.25,0.111111111111111,0
"אוזר",0.333333333333333,0,0.555555555555556,0,0.1,0.25,0.222222222222222,0
"אוחד",0.333333333333333,0,0.555555555555556,0,0.636363636363636,0.111111111111111,0.181818181818182,0.111111111111111
"אוחה",0.333333333333333,0,0.555555555555556,0,0.636363636363636,0.111111111111111,0.4,0.25
"אוחו",0.333333333333333,0,0.555555555555556,0,0.636363636363636,0.111111111111111,0.555555555555556,0
"אוחז",0.333333333333333,0,0.555555555555556,0,0.636363636363636,0.111111111111111,0.1,0.25
"אוחי",0.333333333333333,0,0.555555555555556,0,0.636363636363636,0.111111111111111,0.545454545454545,0.111111111111111
"אוחך",0.333333333333333,0,0.555555555555556,0,0.636363636363636,0.111111111111111,0.818181818181818,0.111111111111111
"אוחל",0.333333333333333,0,0.555555555555556,0,0.636363636363636,0.111111111111111,0.727272727272727,0.111111111111111
"אוחם",0.333333333333333,0,0.555555555555556,0,0.636363636363636,0.111111111111111,0.777777777777778,0
"אוחן",0.333333333333333,0,0.555555555555556,0,0.636363636363636,0.111111111111111,0.666666666666667,0
"אוחר",0.333333333333333,0,0.555555555555556,0,0.636363636363636,0.111111111111111,0.222222222222222,0
"אוחש",0.333333333333333,0,0.555555555555556,0,0.636363636363636,0.111111111111111,0.0909090909090909,0.111111111111111
"אוטב",0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.3,0.25
"אוטה",0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.4,0.25
"אוטו",0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.555555555555556,0
"אוטח",0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.636363636363636,0.111111111111111
"אוטל",0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.727272727272727,0.111111111111111
"אוטם",0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.777777777777778,0
"אוטס",0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.2,0.25
"אוטף",0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.909090909090909,0.111111111111111
"אויב",0.333333333333333,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.3,0.25
"אויד",0.333333333333333,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.181818181818182,0.111111111111111
"אוים",0.333333333333333,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.777777777777778,0
"אוין",0.333333333333333,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.666666666666667,0
"אויר",0.333333333333333,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.222222222222222,0
"אויש",0.333333333333333,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.0909090909090909,0.111111111111111
"אוית",0.333333333333333,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.8,0.25
"אוכה",0.333333333333333,0,0.555555555555556,0,0.363636363636364,0.111111111111111,0.4,0.25
"אוכח",0.333333333333333,0,0.555555555555556,0,0.363636363636364,0.111111111111111,0.636363636363636,0.111111111111111
"אוכל",0.333333333333333,0,0.555555555555556,0,0.363636363636364,0.111111111111111,0.727272727272727,0.111111111111111
"אוכן",0.333333333333333,0,0.555555555555556,0,0.363636363636364,0.111111111111111,0.666666666666667,0
"אוכף",0.333333333333333,0,0.555555555555556,0,0.363636363636364,0.111111111111111,0.909090909090909,0.111111111111111
"אוכר",0.333333333333333,0,0.555555555555556,0,0.363636363636364,0.111111111111111,0.222222222222222,0
"אוכש",0.333333333333333,0,0.555555555555556,0,0.363636363636364,0.111111111111111,0.0909090909090909,0.111111111111111
"אולט",0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.444444444444444,0
"אולי",0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111
"אולך",0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.818181818181818,0.111111111111111
"אולם",0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.777777777777778,0
