word,mat_1,mat_2,mat_3,mat_4,mat_5,mat_6
"פתן",0.888888888888889,0,0.8,2,0.666666666666667,0
"פתע",0.888888888888889,0,0.8,2,0.454545454545455,1
"פתק",0.888888888888889,0,0.8,2,0.111111111111111,0
"פתר",0.888888888888889,0,0.8,2,0.222222222222222,0
"צ'אד",0.7,2,0.333333333333333,0,0.181818181818182,1
"צ'טי",0.7,2,0.444444444444444,0,0.545454545454545,1
"צ'יף",0.7,2,0.545454545454545,1,0.909090909090909,1
"צ'כי",0.7,2,0.363636363636364,1,0.545454545454545,1
"צ'לו",0.7,2,0.727272727272727,1,0.555555555555556,0
"צ'לן",0.7,2,0.727272727272727,1,0.666666666666667,0
"צ'פר",0.7,2,0.888888888888889,0,0.222222222222222,0
"צ'קי",0.7,2,0.111111111111111,0,0.545454545454545,1
"צאו",0.7,2,0.333333333333333,0,0.555555555555556,0
"צאי",0.7,2,0.333333333333333,0,0.545454545454545,1
"צאן",0.7,2,0.333333333333333,0,0.666666666666667,0
"צאר",0.7,2,0.333333333333333,0,0.222222222222222,0
"צאת",0.7,2,0.333333333333333,0,0.8,2
"צבא",0.7,2,0.3,2,0.333333333333333,0
"צבה",0.7,2,0.3,2,0.4,2
"צבו",0.7,2,0.3,2,0.555555555555556,0
"צבט",0.7,2,0.3,2,0.444444444444444,0
"צבי",0.7,2,0.3,2,0.545454545454545,1
"צבך",0.7,2,0.3,2,0.818181818181818,1
"צבם",0.7,2,0.3,2,0.777777777777778,0
"צבן",0.7,2,0.3,2,0.666666666666667,0
"צבע",0.7,2,0.3,2,0.454545454545455,1
"צבר",0.7,2,0.3,2,0.222222222222222,0
"צבת",0.7,2,0.3,2,0.8,2
"צגה",0.7,2,0.272727272727273,1,0.4,2
"צגו",0.7,2,0.272727272727273,1,0.555555555555556,0
"צגי",0.7,2,0.272727272727273,1,0.545454545454545,1
"צגך",0.7,2,0.272727272727273,1,0.818181818181818,1
"צגם",0.7,2,0.272727272727273,1,0.777777777777778,0
"צגן",0.7,2,0.272727272727273,1,0.666666666666667,0
"צד""י",0.7,2,0.181818181818182,1,0.545454545454545,1
"צד""ל",0.7,2,0.181818181818182,1,0.727272727272727,1
"צדד",0.7,2,0.181818181818182,1,0.181818181818182,1
"צדה",0.7,2,0.181818181818182,1,0.4,2
"צדו",0.7,2,0.181818181818182,1,0.555555555555556,0
"צדי",0.7,2,0.181818181818182,1,0.545454545454545,1
"צדך",0.7,2,0.181818181818182,1,0.818181818181818,1
"צדם",0.7,2,0.181818181818182,1,0.777777777777778,0
"צדן",0.7,2,0.181818181818182,1,0.666666666666667,0
"צדע",0.7,2,0.181818181818182,1,0.454545454545455,1
"צדף",0.7,2,0.181818181818182,1,0.909090909090909,1
"צדק",0.7,2,0.181818181818182,1,0.111111111111111,0
"צדת",0.7,2,0.181818181818182,1,0.8,2
"צה""ל",0.7,2,0.4,2,0.727272727272727,1
"צהל",0.7,2,0.4,2,0.727272727272727,1
"צוד",0.7,2,0.555555555555556,0,0.181818181818182,1
"צוו",0.7,2,0.555555555555556,0,0.555555555555556,0
"צום",0.7,2,0.555555555555556,0,0.777777777777778,0
"צוף",0.7,2,0.555555555555556,0,0.909090909090909,1
"צוץ",0.7,2,0.555555555555556,0,0.9,2
"צוק",0.7,2,0.555555555555556,0,0.111111111111111,0
"צור",0.7,2,0.555555555555556,0,0.222222222222222,0
"צחה",0.7,2,0.636363636363636,1,0.4,2
"צחי",0.7,2,0.636363636363636,1,0.545454545454545,1
"צחק",0.7,2,0.636363636363636,1,0.111111111111111,0
"צחת",0.7,2,0.636363636363636,1,0.8,2
"צטט",0.7,2,0.444444444444444,0,0.444444444444444,0
"ציד",0.7,2,0.545454545454545,1,0.181818181818182,1
"ציו",0.7,2,0.545454545454545,1,0.555555555555556,0
"ציי",0.7,2,0.545454545454545,1,0.545454545454545,1
"ציך",0.7,2,0.545454545454545,1,0.818181818181818,1
"ציץ",0.7,2,0.545454545454545,1,0.9,2
"ציר",0.7,2,0.545454545454545,1,0.222222222222222,0
"צל""ש",0.7,2,0.727272727272727,1,0.0909090909090909,1
"צלב",0.7,2,0.727272727272727,1,0.3,2
"צלה",0.7,2,0.727272727272727,1,0.4,2
"צלו",0.7,2,0.727272727272727,1,0.555555555555556,0
"צלח",0.7,2,0.727272727272727,1,0.636363636363636,1
"צלי",0.7,2,0.727272727272727,1,0.545454545454545,1
"צלך",0.7,2,0.727272727272727,1,0.818181818181818,1
"צלל",0.7,2,0.727272727272727,1,0.727272727272727,1
"צלם",0.7,2,0.727272727272727,1,0.777777777777778,0
"צלן",0.7,2,0.727272727272727,1,0.666666666666667,0
"צלע",0.7,2,0.727272727272727,1,0.454545454545455,1
"צלף",0.7,2,0.727272727272727,1,0.909090909090909,1
"צלק",0.7,2,0.727272727272727,1,0.111111111111111,0
"צמא",0.7,2,0.6,2,0.333333333333333,0
"צמד",0.7,2,0.6,2,0.181818181818182,1
"צמה",0.7,2,0.6,2,0.4,2
"צמו",0.7,2,0.6,2,0.555555555555556,0
"צמח",0.7,2,0.6,2,0.636363636363636,1
"צמי",0.7,2,0.6,2,0.545454545454545,1
"צמק",0.7,2,0.6,2,0.111111111111111,0
"צמר",0.7,2,0.6,2,0.222222222222222,0
"צמת",0.7,2,0.6,2,0.8,2
"צנח",0.7,2,0.5,2,0.636363636363636,1
"צנן",0.7,2,0.5,2,0.666666666666667,0
"צנע",0.7,2,0.5,2,0.454545454545455,1
"צעד",0.7,2,0.454545454545455,1,0.181818181818182,1
"צעק",0.7,2,0.454545454545455,1,0.111111111111111,0
"צער",0.7,2,0.454545454545455,1,0.222222222222222,0
"צפה",0.7,2,0.888888888888889,0,0.4,2
"צפו",0.7,2,0.888888888888889,0,0.555555555555556,0
"צפי",0.7,2,0.888888888888889,0,0.545454545454545,1
"צפם",0.7,2,0.888888888888889,0,0.777777777777778,0
"צפן",0.7,2,0.888888888888889,0,0.666666666666667,0
"צפע",0.7,2,0.888888888888889,0,0.454545454545455,1
"צפר",0.7,2,0.888888888888889,0,0.222222222222222,0
"צפת",0.7,2,0.888888888888889,0,0.8,2
"צצה",0.7,2,0.7,2,0.4,2
"צצו",0.7,2,0.7,2,0.555555555555556,0
"צצי",0.7,2,0.7,2,0.545454545454545,1
"צצת",0.7,2,0.7,2,0.8,2
"צקו",0.7,2,0.111111111111111,0,0.555555555555556,0
"צקי",0.7,2,0.111111111111111,0,0.545454545454545,1
"צקת",0.7,2,0.111111111111111,0,0.8,2
"צרב",0.7,2,0.222222222222222,0,0.3,2
"צרה",0.7,2,0.222222222222222,0,0.4,2
"צרו",0.7,2,0.222222222222222,0,0.555555555555556,0
"צרח",0.7,2,0.222222222222222,0,0.636363636363636,1
"צרי",0.7,2,0.222222222222222,0,0.545454545454545,1
"צרך",0.7,2,0.222222222222222,0,0.818181818181818,1
"צרם",0.7,2,0.222222222222222,0,0.777777777777778,0
"צרן",0.7,2,0.222222222222222,0,0.666666666666667,0
"צרף",0.7,2,0.222222222222222,0,0.909090909090909,1
"צרר",0.7,2,0.222222222222222,0,0.222222222222222,0
"צרת",0.7,2,0.222222222222222,0,0.8,2
"קב""א",0.111111111111111,0,0.3,2,0.333333333333333,0
"קב""ט",0.111111111111111,0,0.3,2,0.444444444444444,0
"קב""ן",0.111111111111111,0,0.3,2,0.666666666666667,0
"קבה",0.111111111111111,0,0.3,2,0.4,2
"קבו",0.111111111111111,0,0.3,2,0.555555555555556,0
"קבי",0.111111111111111,0,0.3,2,0.545454545454545,1
"קבך",0.111111111111111,0,0.3,2,0.818181818181818,1
"קבל",0.111111111111111,0,0.3,2,0.727272727272727,1
"קבם",0.111111111111111,0,0.3,2,0.777777777777778,0
"קבן",0.111111111111111,0,0.3,2,0.666666666666667,0
"קבס",0.111111111111111,0,0.3,2,0.2,2
"קבע",0.111111111111111,0,0.3,2,0.454545454545455,1
"קבץ",0.111111111111111,0,0.3,2,0.9,2
"קבר",0.111111111111111,0,0.3,2,0.222222222222222,0
"קבת",0.111111111111111,0,0.3,2,0.8,2
"קדה",0.111111111111111,0,0.181818181818182,1,0.4,2
"קדו",0.111111111111111,0,0.181818181818182,1,0.555555555555556,0
"קדח",0.111111111111111,0,0.181818181818182,1,0.636363636363636,1
"קדי",0.111111111111111,0,0.181818181818182,1,0.545454545454545,1
"קדל",0.111111111111111,0,0.181818181818182,1,0.727272727272727,1
"קדם",0.111111111111111,0,0.181818181818182,1,0.777777777777778,0
"קדר",0.111111111111111,0,0.181818181818182,1,0.222222222222222,0
"קדש",0.111111111111111,0,0.181818181818182,1,0.0909090909090909,1
"קדת",0.111111111111111,0,0.181818181818182,1,0.8,2
"קהה",0.111111111111111,0,0.4,2,0.4,2
"קהו",0.111111111111111,0,0.4,2,0.555555555555556,0
"קהי",0.111111111111111,0,0.4,2,0.545454545454545,1
"קהל",0.111111111111111,0,0.4,2,0.727272727272727,1
"קהת",0.111111111111111,0,0.4,2,0.8,2
"קו""ף",0.111111111111111,0,0.555555555555556,0,0.909090909090909,1
"קוב",0.111111111111111,0,0.555555555555556,0,0.3,2
"קוד",0.111111111111111,0,0.555555555555556,0,0.181818181818182,1
"קוו",0.111111111111111,0,0.555555555555556,0,0.555555555555556,0
"קול",0.111111111111111,0,0.555555555555556,0,0.727272727272727,1
"קום",0.111111111111111,0,0.555555555555556,0,0.777777777777778,0
"קוף",0.111111111111111,0,0.555555555555556,0,0.909090909090909,1
"קוץ",0.111111111111111,0,0.555555555555556,0,0.9,2
"קור",0.111111111111111,0,0.555555555555556,0,0.222222222222222,0
"קזז",0.111111111111111,0,0.1,2,0.1,2
"קחה",0.111111111111111,0,0.636363636363636,1,0.4,2
"קחו",0.111111111111111,0,0.636363636363636,1,0.555555555555556,0
"קחי",0.111111111111111,0,0.636363636363636,1,0.545454545454545,1
"קחם",0.111111111111111,0,0.636363636363636,1,0.777777777777778,0
"קחן",0.111111111111111,0,0.636363636363636,1,0.666666666666667,0
"קחת",0.111111111111111,0,0.636363636363636,1,0.8,2
"קטב",0.111111111111111,0,0.444444444444444,0,0.3,2
"קטל",0.111111111111111,0,0.444444444444444,0,0.727272727272727,1
"קטם",0.111111111111111,0,0.444444444444444,0,0.777777777777778,0
"קטן",0.111111111111111,0,0.444444444444444,0,0.666666666666667,0
"קטע",0.111111111111111,0,0.444444444444444,0,0.454545454545455,1
"קטף",0.111111111111111,0,0.444444444444444,0,0.909090909090909,1
"קטר",0.111111111111111,0,0.444444444444444,0,0.222222222222222,0
"קיא",0.111111111111111,0,0.545454545454545,1,0.333333333333333,0
"קיו",0.111111111111111,0,0.545454545454545,1,0.555555555555556,0
"קיט",0.111111111111111,0,0.545454545454545,1,0.444444444444444,0
"קין",0.111111111111111,0,0.545454545454545,1,0.666666666666667,0
"קיץ",0.111111111111111,0,0.545454545454545,1,0.9,2
"קיק",0.111111111111111,0,0.545454545454545,1,0.111111111111111,0
"קיר",0.111111111111111,0,0.545454545454545,1,0.222222222222222,0
"קיש",0.111111111111111,0,0.545454545454545,1,0.0909090909090909,1
"קלד",0.111111111111111,0,0.727272727272727,1,0.181818181818182,1
"קלה",0.111111111111111,0,0.727272727272727,1,0.4,2
"קלו",0.111111111111111,0,0.727272727272727,1,0.555555555555556,0
"קלח",0.111111111111111,0,0.727272727272727,1,0.636363636363636,1
"קלט",0.111111111111111,0,0.727272727272727,1,0.444444444444444,0
"קלי",0.111111111111111,0,0.727272727272727,1,0.545454545454545,1
"קלל",0.111111111111111,0,0.727272727272727,1,0.727272727272727,1
"קלס",0.111111111111111,0,0.727272727272727,1,0.2,2
"קלע",0.111111111111111,0,0.727272727272727,1,0.454545454545455,1
"קלף",0.111111111111111,0,0.727272727272727,1,0.909090909090909,1
"קלת",0.111111111111111,0,0.727272727272727,1,0.8,2
"קמ""ר",0.111111111111111,0,0.6,2,0.222222222222222,0
"קמ""ש",0.111111111111111,0,0.6,2,0.0909090909090909,1
"קמה",0.111111111111111,0,0.6,2,0.4,2
"קמו",0.111111111111111,0,0.6,2,0.555555555555556,0
"קמח",0.111111111111111,0,0.6,2,0.636363636363636,1
"קמט",0.111111111111111,0,0.6,2,0.444444444444444,0
"קמי",0.111111111111111,0,0.6,2,0.545454545454545,1
"קמל",0.111111111111111,0,0.6,2,0.727272727272727,1
"קמע",0.111111111111111,0,0.6,2,0.454545454545455,1
"קמץ",0.111111111111111,0,0.6,2,0.9,2
"קמר",0.111111111111111,0,0.6,2,0.222222222222222,0
"קמת",0.111111111111111,0,0.6,2,0.8,2
"קנא",0.111111111111111,0,0.5,2,0.333333333333333,0
"קנה",0.111111111111111,0,0.5,2,0.4,2
"קנו",0.111111111111111,0,0.5,2,0.555555555555556,0
"קנח",0.111111111111111,0,0.5,2,0.636363636363636,1
"קני",0.111111111111111,0,0.5,2,0.545454545454545,1
"קנך",0.111111111111111,0,0.5,2,0.818181818181818,1
"קנם",0.111111111111111,0,0.5,2,0.777777777777778,0
"קנן",0.111111111111111,0,0.5,2,0.666666666666667,0
"קנס",0.111111111111111,0,0.5,2,0.2,2
"קסי",0.111111111111111,0,0.2,2,0.545454545454545,1
"קסם",0.111111111111111,0,0.2,2,0.777777777777778,0
"קסת",0.111111111111111,0,0.2,2,0.8,2
"קפא",0.111111111111111,0,0.888888888888889,0,0.333333333333333,0
"קפד",0.111111111111111,0,0.888888888888889,0,0.181818181818182,1
"קפה",0.111111111111111,0,0.888888888888889,0,0.4,2
"קפח",0.111111111111111,0,0.888888888888889,0,0.636363636363636,1
"קפל",0.111111111111111,0,0.888888888888889,0,0.727272727272727,1
"קפץ",0.111111111111111,0,0.888888888888889,0,0.9,2
"קצב",0.111111111111111,0,0.7,2,0.3,2
"קצה",0.111111111111111,0,0.7,2,0.4,2
"קצו",0.111111111111111,0,0.7,2,0.555555555555556,0
"קצח",0.111111111111111,0,0.7,2,0.636363636363636,1
"קצי",0.111111111111111,0,0.7,2,0.545454545454545,1
"קצך",0.111111111111111,0,0.7,2,0.818181818181818,1
"קצם",0.111111111111111,0,0.7,2,0.777777777777778,0
"קצן",0.111111111111111,0,0.7,2,0.666666666666667,0
"קצף",0.111111111111111,0,0.7,2,0.909090909090909,1
"קצץ",0.111111111111111,0,0.7,2,0.9,2
"קצר",0.111111111111111,0,0.7,2,0.222222222222222,0
"קצת",0.111111111111111,0,0.7,2,0.8,2
"קק""ל",0.111111111111111,0,0.111111111111111,0,0.727272727272727,1
"קרא",0.111111111111111,0,0.222222222222222,0,0.333333333333333,0
"קרב",0.111111111111111,0,0.222222222222222,0,0.3,2
"קרה",0.111111111111111,0,0.222222222222222,0,0.4,2
"קרו",0.111111111111111,0,0.222222222222222,0,0.555555555555556,0
"קרח",0.111111111111111,0,0.222222222222222,0,0.636363636363636,1
"קרט",0.111111111111111,0,0.222222222222222,0,0.444444444444444,0
"קרי",0.111111111111111,0,0.222222222222222,0,0.545454545454545,1
"קרם",0.111111111111111,0,0.222222222222222,0,0.777777777777778,0
"קרן",0.111111111111111,0,0.222222222222222,0,0.666666666666667,0
"קרס",0.111111111111111,0,0.222222222222222,0,0.2,2
"קרע",0.111111111111111,0,0.222222222222222,0,0.454545454545455,1
"קרף",0.111111111111111,0,0.222222222222222,0,0.909090909090909,1
"קרפ",0.111111111111111,0,0.222222222222222,0,0.888888888888889,0
"קרץ",0.111111111111111,0,0.222222222222222,0,0.9,2
"קרר",0.111111111111111,0,0.222222222222222,0,0.222222222222222,0
"קרש",0.111111111111111,0,0.222222222222222,0,0.0909090909090909,1
"קרת",0.111111111111111,0,0.222222222222222,0,0.8,2
"קשב",0.111111111111111,0,0.0909090909090909,1,0.3,2
"קשה",0.111111111111111,0,0.0909090909090909,1,0.4,2
"קשו",0.111111111111111,0,0.0909090909090909,1,0.555555555555556,0
"קשט",0.111111111111111,0,0.0909090909090909,1,0.444444444444444,0
"קשי",0.111111111111111,0,0.0909090909090909,1,0.545454545454545,1
"קשך",0.111111111111111,0,0.0909090909090909,1,0.818181818181818,1
"קשם",0.111111111111111,0,0.0909090909090909,1,0.777777777777778,0
"קשן",0.111111111111111,0,0.0909090909090909,1,0.666666666666667,0
"קשר",0.111111111111111,0,0.0909090909090909,1,0.222222222222222,0
"קשת",0.111111111111111,0,0.0909090909090909,1,0.8,2
"קתה",0.111111111111111,0,0.8,2,0.4,2
"קתו",0.111111111111111,0,0.8,2,0.555555555555556,0
"קתי",0.111111111111111,0,0.8,2,0.545454545454545,1
"קתך",0.111111111111111,0,0.8,2,0.818181818181818,1
"קתם",0.111111111111111,0,0.8,2,0.777777777777778,0
"קתן",0.111111111111111,0,0.8,2,0.666666666666667,0
"ראה",0.222222222222222,0,0.333333333333333,0,0.4,2
"ראו",0.222222222222222,0,0.333333333333333,0,0.555555555555556,0
"ראי",0.222222222222222,0,0.333333333333333,0,0.545454545454545,1
"ראך",0.222222222222222,0,0.333333333333333,0,0.818181818181818,1
"ראם",0.222222222222222,0,0.333333333333333,0,0.777777777777778,0
"ראן",0.222222222222222,0,0.333333333333333,0,0.666666666666667,0
"ראש",0.222222222222222,0,0.333333333333333,0,0.0909090909090909,1
"רב""ט",0.222222222222222,0,0.3,2,0.444444444444444,0
"רבא",0.222222222222222,0,0.3,2,0.333333333333333,0
"רבב",0.222222222222222,0,0.3,2,0.3,2
"רבד",0.222222222222222,0,0.3,2,0.181818181818182,1
"רבה",0.222222222222222,0,0.3,2,0.4,2
"רבו",0.222222222222222,0,0.3,2,0.555555555555556,0
"רבי",0.222222222222222,0,0.3,2,0.545454545454545,1
"רבך",0.222222222222222,0,0.3,2,0.818181818181818,1
"רבם",0.222222222222222,0,0.3,2,0.777777777777778,0
"רבן",0.222222222222222,0,0.3,2,0.666666666666667,0
"רבע",0.222222222222222,0,0.3,2,0.454545454545455,1
"רבץ",0.222222222222222,0,0.3,2,0.9,2
"רבת",0.222222222222222,0,0.3,2,0.8,2
"רגב",0.222222222222222,0,0.272727272727273,1,0.3,2
"רגז",0.222222222222222,0,0.272727272727273,1,0.1,2
"רגל",0.222222222222222,0,0.272727272727273,1,0.727272727272727,1
"רגם",0.222222222222222,0,0.272727272727273,1,0.777777777777778,0
"רגן",0.222222222222222,0,0.272727272727273,1,0.666666666666667,0
"רגע",0.222222222222222,0,0.272727272727273,1,0.454545454545455,1
"רגש",0.222222222222222,0,0.272727272727273,1,0.0909090909090909,1
"רדד",0.222222222222222,0,0.181818181818182,1,0.181818181818182,1
"רדה",0.222222222222222,0,0.181818181818182,1,0.4,2
"רדו",0.222222222222222,0,0.181818181818182,1,0.555555555555556,0
"רדי",0.222222222222222,0,0.181818181818182,1,0.545454545454545,1
"רדף",0.222222222222222,0,0.181818181818182,1,0.909090909090909,1
"רדת",0.222222222222222,0,0.181818181818182,1,0.8,2
"רה""מ",0.222222222222222,0,0.4,2,0.6,2
"רהב",0.222222222222222,0,0.4,2,0.3,2
"רהט",0.222222222222222,0,0.4,2,0.444444444444444,0
"רו""ח",0.222222222222222,0,0.555555555555556,0,0.636363636363636,1
"רוב",0.222222222222222,0,0.555555555555556,0,0.3,2
"רוו",0.222222222222222,0,0.555555555555556,0,0.555555555555556,0
"רוח",0.222222222222222,0,0.555555555555556,0,0.636363636363636,1
"רוך",0.222222222222222,0,0.555555555555556,0,0.818181818181818,1
"רום",0.222222222222222,0,0.555555555555556,0,0.777777777777778,0
"רון",0.222222222222222,0,0.555555555555556,0,0.666666666666667,0
"רוע",0.222222222222222,0,0.555555555555556,0,0.454545454545455,1
"רוץ",0.222222222222222,0,0.555555555555556,0,0.9,2
"רוק",0.222222222222222,0,0.555555555555556,0,0.111111111111111,0
"רות",0.222222222222222,0,0.555555555555556,0,0.8,2
"רזה",0.222222222222222,0,0.1,2,0.4,2
"רזו",0.222222222222222,0,0.1,2,0.555555555555556,0
"רזי",0.222222222222222,0,0.1,2,0.545454545454545,1
"רזך",0.222222222222222,0,0.1,2,0.818181818181818,1
"רזם",0.222222222222222,0,0.1,2,0.777777777777778,0
"רזן",0.222222222222222,0,0.1,2,0.666666666666667,0
"רזת",0.222222222222222,0,0.1,2,0.8,2
"רחב",0.222222222222222,0,0.636363636363636,1,0.3,2
"רחי",0.222222222222222,0,0.636363636363636,1,0.545454545454545,1
"רחל",0.222222222222222,0,0.636363636363636,1,0.727272727272727,1
"רחם",0.222222222222222,0,0.636363636363636,1,0.777777777777778,0
"רחף",0.222222222222222,0,0.636363636363636,1,0.909090909090909,1
"רחץ",0.222222222222222,0,0.636363636363636,1,0.9,2
"רחק",0.222222222222222,0,0.636363636363636,1,0.111111111111111,0
"רחש",0.222222222222222,0,0.636363636363636,1,0.0909090909090909,1
"רטט",0.222222222222222,0,0.444444444444444,0,0.444444444444444,0
"רטן",0.222222222222222,0,0.444444444444444,0,0.666666666666667,0
"רטש",0.222222222222222,0,0.444444444444444,0,0.0909090909090909,1
"רי""ש",0.222222222222222,0,0.545454545454545,1,0.0909090909090909,1
"ריב",0.222222222222222,0,0.545454545454545,1,0.3,2
"ריח",0.222222222222222,0,0.545454545454545,1,0.636363636363636,1
"ריס",0.222222222222222,0,0.545454545454545,1,0.2,2
"ריק",0.222222222222222,0,0.545454545454545,1,0.111111111111111,0
"ריר",0.222222222222222,0,0.545454545454545,1,0.222222222222222,0
"רכב",0.222222222222222,0,0.363636363636364,1,0.3,2
"רכה",0.222222222222222,0,0.363636363636364,1,0.4,2
"רכז",0.222222222222222,0,0.363636363636364,1,0.1,2
"רכי",0.222222222222222,0,0.363636363636364,1,0.545454545454545,1
"רכך",0.222222222222222,0,0.363636363636364,1,0.818181818181818,1
"רכל",0.222222222222222,0,0.363636363636364,1,0.727272727272727,1
"רכן",0.222222222222222,0,0.363636363636364,1,0.666666666666667,0
"רכס",0.222222222222222,0,0.363636363636364,1,0.2,2
"רכש",0.222222222222222,0,0.363636363636364,1,0.0909090909090909,1
"רכת",0.222222222222222,0,0.363636363636364,1,0.8,2
"רל""ש",0.222222222222222,0,0.727272727272727,1,0.0909090909090909,1
"רמה",0.222222222222222,0,0.6,2,0.4,2
"רמו",0.222222222222222,0,0.6,2,0.555555555555556,0
"רמז",0.222222222222222,0,0.6,2,0.1,2
"רמי",0.222222222222222,0,0.6,2,0.545454545454545,1
"רמם",0.222222222222222,0,0.6,2,0.777777777777778,0
"רמן",0.222222222222222,0,0.6,2,0.666666666666667,0
"רמס",0.222222222222222,0,0.6,2,0.2,2
"רמץ",0.222222222222222,0,0.6,2,0.9,2
"רמש",0.222222222222222,0,0.6,2,0.0909090909090909,1
"רמת",0.222222222222222,0,0.6,2,0.8,2
"רנ""ג",0.222222222222222,0,0.5,2,0.272727272727273,1
"רני",0.222222222222222,0,0.5,2,0.545454545454545,1
"רנן",0.222222222222222,0,0.5,2,0.666666666666667,0
"רס""ל",0.222222222222222,0,0.2,2,0.727272727272727,1
"רס""ן",0.222222222222222,0,0.2,2,0.666666666666667,0
"רס""פ",0.222222222222222,0,0.2,2,0.888888888888889,0
"רס""ר",0.222222222222222,0,0.2,2,0.222222222222222,0
"רסן",0.222222222222222,0,0.2,2,0.666666666666667,0
"רסס",0.222222222222222,0,0.2,2,0.2,2
"רסק",0.222222222222222,0,0.2,2,0.111111111111111,0
"רע""מ",0.222222222222222,0,0.454545454545455,1,0.6,2
"רע""ן",0.222222222222222,0,0.454545454545455,1,0.666666666666667,0
"רעב",0.222222222222222,0,0.454545454545455,1,0.3,2
"רעד",0.222222222222222,0,0.454545454545455,1,0.181818181818182,1
"רעה",0.222222222222222,0,0.454545454545455,1,0.4,2
"רעו",0.222222222222222,0,0.454545454545455,1,0.555555555555556,0
"רעי",0.222222222222222,0,0.454545454545455,1,0.545454545454545,1
"רעך",0.222222222222222,0,0.454545454545455,1,0.818181818181818,1
"רעל",0.222222222222222,0,0.454545454545455,1,0.727272727272727,1
"רעם",0.222222222222222,0,0.454545454545455,1,0.777777777777778,0
"רען",0.222222222222222,0,0.454545454545455,1,0.666666666666667,0
"רעף",0.222222222222222,0,0.454545454545455,1,0.909090909090909,1
"רעש",0.222222222222222,0,0.454545454545455,1,0.0909090909090909,1
"רעת",0.222222222222222,0,0.454545454545455,1,0.8,2
"רפ""ק",0.222222222222222,0,0.888888888888889,0,0.111111111111111,0
"רפא",0.222222222222222,0,0.888888888888889,0,0.333333333333333,0
"רפד",0.222222222222222,0,0.888888888888889,0,0.181818181818182,1
"רפה",0.222222222222222,0,0.888888888888889,0,0.4,2
"רפו",0.222222222222222,0,0.888888888888889,0,0.555555555555556,0
"רפי",0.222222222222222,0,0.888888888888889,0,0.545454545454545,1
"רפך",0.222222222222222,0,0.888888888888889,0,0.818181818181818,1
"רפם",0.222222222222222,0,0.888888888888889,0,0.777777777777778,0
"רפן",0.222222222222222,0,0.888888888888889,0,0.666666666666667,0
"רפש",0.222222222222222,0,0.888888888888889,0,0.0909090909090909,1
"רפת",0.222222222222222,0,0.888888888888889,0,0.8,2
"רצ""ב",0.222222222222222,0,0.7,2,0.3,2
"רצד",0.222222222222222,0,0.7,2,0.181818181818182,1
"רצה",0.222222222222222,0,0.7,2,0.4,2
"רצו",0.222222222222222,0,0.7,2,0.555555555555556,0
"רצח",0.222222222222222,0,0.7,2,0.636363636363636,1
"רצי",0.222222222222222,0,0.7,2,0.545454545454545,1
"רצך",0.222222222222222,0,0.7,2,0.818181818181818,1
"רצם",0.222222222222222,0,0.7,2,0.777777777777778,0
"רצן",0.222222222222222,0,0.7,2,0.666666666666667,0
"רצע",0.222222222222222,0,0.7,2,0.454545454545455,1
"רצף",0.222222222222222,0,0.7,2,0.909090909090909,1
"רצץ",0.222222222222222,0,0.7,2,0.9,2
"רצת",0.222222222222222,0,0.7,2,0.8,2
"רקב",0.222222222222222,0,0.111111111111111,0,0.3,2
"רקד",0.222222222222222,0,0.111111111111111,0,0.181818181818182,1
"רקה",0.222222222222222,0,0.111111111111111,0,0.4,2
"רקח",0.222222222222222,0,0.111111111111111,0,0.636363636363636,1
"רקם",0.222222222222222,0,0.111111111111111,0,0.777777777777778,0
"רקע",0.222222222222222,0,0.111111111111111,0,0.454545454545455,1
"רקק",0.222222222222222,0,0.111111111111111,0,0.111111111111111,0
"רקת",0.222222222222222,0,0.111111111111111,0,0.8,2
"רש""י",0.222222222222222,0,0.0909090909090909,1,0.545454545454545,1
"רש""פ",0.222222222222222,0,0.0909090909090909,1,0.888888888888889,0
"רשה",0.222222222222222,0,0.0909090909090909,1,0.4,2
"רשי",0.222222222222222,0,0.0909090909090909,1,0.545454545454545,1
"רשם",0.222222222222222,0,0.0909090909090909,1,0.777777777777778,0
"רשע",0.222222222222222,0,0.0909090909090909,1,0.454545454545455,1
"רשף",0.222222222222222,0,0.0909090909090909,1,0.909090909090909,1
"רשת",0.222222222222222,0,0.0909090909090909,1,0.8,2
"רתח",0.222222222222222,0,0.8,2,0.636363636363636,1
"רתך",0.222222222222222,0,0.8,2,0.818181818181818,1
"רתם",0.222222222222222,0,0.8,2,0.777777777777778,0
"רתע",0.222222222222222,0,0.8,2,0.454545454545455,1
"רתק",0.222222222222222,0,0.8,2,0.111111111111111,0
"שאב",0.0909090909090909,1,0.333333333333333,0,0.3,2
"שאג",0.0909090909090909,1,0.333333333333333,0,0.272727272727273,1
"שאה",0.0909090909090909,1,0.333333333333333,0,0.4,2
"שאו",0.0909090909090909,1,0.333333333333333,0,0.555555555555556,0
"שאט",0.0909090909090909,1,0.333333333333333,0,0.444444444444444,0
"שאי",0.0909090909090909,1,0.333333333333333,0,0.545454545454545,1
"שאל",0.0909090909090909,1,0.333333333333333,0,0.727272727272727,1
"שאם",0.0909090909090909,1,0.333333333333333,0,0.777777777777778,0
"שאן",0.0909090909090909,1,0.333333333333333,0,0.666666666666667,0
"שאף",0.0909090909090909,1,0.333333333333333,0,0.909090909090909,1
