word,mat_1,mat_2,mat_3,mat_4,mat_5,mat_6,mat_7,mat_8,mat_9,mat_10,mat_11,mat_12,mat_13,mat_14,mat_15,mat_16,mat_17,mat_18,mat_19,mat_20,mat_21,mat_22,mat_23,mat_24,mat_25,mat_26,mat_27,mat_28
אוריינטציותיכם,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,0.5,0.545454545454545,0.5,0.5,1,0.444444444444444,0,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.363636363636364,0.5,0.777777777777778,0
אוריינטציותיכן,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,0.5,0.545454545454545,0.5,0.5,1,0.444444444444444,0,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.363636363636364,0.5,0.666666666666667,0
אוריינטציותינו,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,0.5,0.545454545454545,0.5,0.5,1,0.444444444444444,0,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.5,1,0.555555555555556,0
אורתודוקסיותיה,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.8,1,0.555555555555556,0,0.181818181818182,0.5,0.555555555555556,0,0.111111111111111,0,0.2,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.4,1
אורתודוקסיותיו,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.8,1,0.555555555555556,0,0.181818181818182,0.5,0.555555555555556,0,0.111111111111111,0,0.2,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.555555555555556,0
אורתודוקסיותיי,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.8,1,0.555555555555556,0,0.181818181818182,0.5,0.555555555555556,0,0.111111111111111,0,0.2,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.545454545454545,0.5
אורתודוקסיותיך,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.8,1,0.555555555555556,0,0.181818181818182,0.5,0.555555555555556,0,0.111111111111111,0,0.2,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.818181818181818,0.5
אורתודוקסייתכם,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.8,1,0.555555555555556,0,0.181818181818182,0.5,0.555555555555556,0,0.111111111111111,0,0.2,1,0.545454545454545,0.5,0.545454545454545,0.5,0.8,1,0.363636363636364,0.5,0.777777777777778,0
אורתודוקסייתכן,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.8,1,0.555555555555556,0,0.181818181818182,0.5,0.555555555555556,0,0.111111111111111,0,0.2,1,0.545454545454545,0.5,0.545454545454545,0.5,0.8,1,0.363636363636364,0.5,0.666666666666667,0
אורתודוקסייתנו,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.8,1,0.555555555555556,0,0.181818181818182,0.5,0.555555555555556,0,0.111111111111111,0,0.2,1,0.545454545454545,0.5,0.545454545454545,0.5,0.8,1,0.5,1,0.555555555555556,0
אטימולוגיותיהם,0.333333333333333,0,0.444444444444444,0,0.545454545454545,0.5,0.6,1,0.555555555555556,0,0.727272727272727,0.5,0.555555555555556,0,0.272727272727273,0.5,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.4,1,0.777777777777778,0
אטימולוגיותיהן,0.333333333333333,0,0.444444444444444,0,0.545454545454545,0.5,0.6,1,0.555555555555556,0,0.727272727272727,0.5,0.555555555555556,0,0.272727272727273,0.5,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.4,1,0.666666666666667,0
אטימולוגיותייך,0.333333333333333,0,0.444444444444444,0,0.545454545454545,0.5,0.6,1,0.555555555555556,0,0.727272727272727,0.5,0.555555555555556,0,0.272727272727273,0.5,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.545454545454545,0.5,0.818181818181818,0.5
אטימולוגיותיכם,0.333333333333333,0,0.444444444444444,0,0.545454545454545,0.5,0.6,1,0.555555555555556,0,0.727272727272727,0.5,0.555555555555556,0,0.272727272727273,0.5,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.363636363636364,0.5,0.777777777777778,0
אטימולוגיותיכן,0.333333333333333,0,0.444444444444444,0,0.545454545454545,0.5,0.6,1,0.555555555555556,0,0.727272727272727,0.5,0.555555555555556,0,0.272727272727273,0.5,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.363636363636364,0.5,0.666666666666667,0
אטימולוגיותינו,0.333333333333333,0,0.444444444444444,0,0.545454545454545,0.5,0.6,1,0.555555555555556,0,0.727272727272727,0.5,0.555555555555556,0,0.272727272727273,0.5,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.5,1,0.555555555555556,0
אידאולוגיותיהם,0.333333333333333,0,0.545454545454545,0.5,0.181818181818182,0.5,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.5,0.555555555555556,0,0.272727272727273,0.5,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.4,1,0.777777777777778,0
אידאולוגיותיהן,0.333333333333333,0,0.545454545454545,0.5,0.181818181818182,0.5,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.5,0.555555555555556,0,0.272727272727273,0.5,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.4,1,0.666666666666667,0
אידאולוגיותייך,0.333333333333333,0,0.545454545454545,0.5,0.181818181818182,0.5,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.5,0.555555555555556,0,0.272727272727273,0.5,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.545454545454545,0.5,0.818181818181818,0.5
אידאולוגיותיכם,0.333333333333333,0,0.545454545454545,0.5,0.181818181818182,0.5,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.5,0.555555555555556,0,0.272727272727273,0.5,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.363636363636364,0.5,0.777777777777778,0
אידאולוגיותיכן,0.333333333333333,0,0.545454545454545,0.5,0.181818181818182,0.5,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.5,0.555555555555556,0,0.272727272727273,0.5,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.363636363636364,0.5,0.666666666666667,0
אידאולוגיותינו,0.333333333333333,0,0.545454545454545,0.5,0.181818181818182,0.5,0.333333333333333,0,0.555555555555556,0,0.727272727272727,0.5,0.555555555555556,0,0.272727272727273,0.5,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.5,1,0.555555555555556,0
אידאליזציותיהם,0.333333333333333,0,0.545454545454545,0.5,0.181818181818182,0.5,0.333333333333333,0,0.727272727272727,0.5,0.545454545454545,0.5,0.1,1,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.4,1,0.777777777777778,0
אידאליזציותיהן,0.333333333333333,0,0.545454545454545,0.5,0.181818181818182,0.5,0.333333333333333,0,0.727272727272727,0.5,0.545454545454545,0.5,0.1,1,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.4,1,0.666666666666667,0
אידאליזציותייך,0.333333333333333,0,0.545454545454545,0.5,0.181818181818182,0.5,0.333333333333333,0,0.727272727272727,0.5,0.545454545454545,0.5,0.1,1,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.545454545454545,0.5,0.818181818181818,0.5
אידאליזציותיכם,0.333333333333333,0,0.545454545454545,0.5,0.181818181818182,0.5,0.333333333333333,0,0.727272727272727,0.5,0.545454545454545,0.5,0.1,1,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.363636363636364,0.5,0.777777777777778,0
אידאליזציותיכן,0.333333333333333,0,0.545454545454545,0.5,0.181818181818182,0.5,0.333333333333333,0,0.727272727272727,0.5,0.545454545454545,0.5,0.1,1,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.363636363636364,0.5,0.666666666666667,0
אידאליזציותינו,0.333333333333333,0,0.545454545454545,0.5,0.181818181818182,0.5,0.333333333333333,0,0.727272727272727,0.5,0.545454545454545,0.5,0.1,1,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.5,1,0.555555555555556,0
אידיוסינקרטיות,0.333333333333333,0,0.545454545454545,0.5,0.181818181818182,0.5,0.545454545454545,0.5,0.555555555555556,0,0.2,1,0.545454545454545,0.5,0.5,1,0.111111111111111,0,0.222222222222222,0,0.444444444444444,0,0.545454545454545,0.5,0.555555555555556,0,0.8,1
אידיוסינקרטיים,0.333333333333333,0,0.545454545454545,0.5,0.181818181818182,0.5,0.545454545454545,0.5,0.555555555555556,0,0.2,1,0.545454545454545,0.5,0.5,1,0.111111111111111,0,0.222222222222222,0,0.444444444444444,0,0.545454545454545,0.5,0.545454545454545,0.5,0.777777777777778,0
אילוסטרציותיהם,0.333333333333333,0,0.545454545454545,0.5,0.727272727272727,0.5,0.555555555555556,0,0.2,1,0.444444444444444,0,0.222222222222222,0,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.4,1,0.777777777777778,0
אילוסטרציותיהן,0.333333333333333,0,0.545454545454545,0.5,0.727272727272727,0.5,0.555555555555556,0,0.2,1,0.444444444444444,0,0.222222222222222,0,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.4,1,0.666666666666667,0
אילוסטרציותייך,0.333333333333333,0,0.545454545454545,0.5,0.727272727272727,0.5,0.555555555555556,0,0.2,1,0.444444444444444,0,0.222222222222222,0,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.545454545454545,0.5,0.818181818181818,0.5
אילוסטרציותיכם,0.333333333333333,0,0.545454545454545,0.5,0.727272727272727,0.5,0.555555555555556,0,0.2,1,0.444444444444444,0,0.222222222222222,0,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.363636363636364,0.5,0.777777777777778,0
אילוסטרציותיכן,0.333333333333333,0,0.545454545454545,0.5,0.727272727272727,0.5,0.555555555555556,0,0.2,1,0.444444444444444,0,0.222222222222222,0,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.363636363636364,0.5,0.666666666666667,0
אילוסטרציותינו,0.333333333333333,0,0.545454545454545,0.5,0.727272727272727,0.5,0.555555555555556,0,0.2,1,0.444444444444444,0,0.222222222222222,0,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.5,1,0.555555555555556,0
אימונולוגיותיה,0.333333333333333,0,0.545454545454545,0.5,0.6,1,0.555555555555556,0,0.5,1,0.555555555555556,0,0.727272727272727,0.5,0.555555555555556,0,0.272727272727273,0.5,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.4,1
אימונולוגיותיו,0.333333333333333,0,0.545454545454545,0.5,0.6,1,0.555555555555556,0,0.5,1,0.555555555555556,0,0.727272727272727,0.5,0.555555555555556,0,0.272727272727273,0.5,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.555555555555556,0
אימונולוגיותיי,0.333333333333333,0,0.545454545454545,0.5,0.6,1,0.555555555555556,0,0.5,1,0.555555555555556,0,0.727272727272727,0.5,0.555555555555556,0,0.272727272727273,0.5,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.545454545454545,0.5
אימונולוגיותיך,0.333333333333333,0,0.545454545454545,0.5,0.6,1,0.555555555555556,0,0.5,1,0.555555555555556,0,0.727272727272727,0.5,0.555555555555556,0,0.272727272727273,0.5,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.818181818181818,0.5
אימפולסיביותכם,0.333333333333333,0,0.545454545454545,0.5,0.6,1,0.888888888888889,0,0.555555555555556,0,0.727272727272727,0.5,0.2,1,0.545454545454545,0.5,0.3,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.363636363636364,0.5,0.777777777777778,0
אימפולסיביותכן,0.333333333333333,0,0.545454545454545,0.5,0.6,1,0.888888888888889,0,0.555555555555556,0,0.727272727272727,0.5,0.2,1,0.545454545454545,0.5,0.3,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.363636363636364,0.5,0.666666666666667,0
אימפולסיביותנו,0.333333333333333,0,0.545454545454545,0.5,0.6,1,0.888888888888889,0,0.555555555555556,0,0.727272727272727,0.5,0.2,1,0.545454545454545,0.5,0.3,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.5,1,0.555555555555556,0
אימפרוביזצייתה,0.333333333333333,0,0.545454545454545,0.5,0.6,1,0.888888888888889,0,0.222222222222222,0,0.555555555555556,0,0.3,1,0.545454545454545,0.5,0.1,1,0.7,1,0.545454545454545,0.5,0.545454545454545,0.5,0.8,1,0.4,1
אימפרוביזצייתו,0.333333333333333,0,0.545454545454545,0.5,0.6,1,0.888888888888889,0,0.222222222222222,0,0.555555555555556,0,0.3,1,0.545454545454545,0.5,0.1,1,0.7,1,0.545454545454545,0.5,0.545454545454545,0.5,0.8,1,0.555555555555556,0
אימפרוביזצייתי,0.333333333333333,0,0.545454545454545,0.5,0.6,1,0.888888888888889,0,0.222222222222222,0,0.555555555555556,0,0.3,1,0.545454545454545,0.5,0.1,1,0.7,1,0.545454545454545,0.5,0.545454545454545,0.5,0.8,1,0.545454545454545,0.5
אימפרוביזצייתך,0.333333333333333,0,0.545454545454545,0.5,0.6,1,0.888888888888889,0,0.222222222222222,0,0.555555555555556,0,0.3,1,0.545454545454545,0.5,0.1,1,0.7,1,0.545454545454545,0.5,0.545454545454545,0.5,0.8,1,0.818181818181818,0.5
אימפרוביזצייתם,0.333333333333333,0,0.545454545454545,0.5,0.6,1,0.888888888888889,0,0.222222222222222,0,0.555555555555556,0,0.3,1,0.545454545454545,0.5,0.1,1,0.7,1,0.545454545454545,0.5,0.545454545454545,0.5,0.8,1,0.777777777777778,0
אימפרוביזצייתן,0.333333333333333,0,0.545454545454545,0.5,0.6,1,0.888888888888889,0,0.222222222222222,0,0.555555555555556,0,0.3,1,0.545454545454545,0.5,0.1,1,0.7,1,0.545454545454545,0.5,0.545454545454545,0.5,0.8,1,0.666666666666667,0
אימפריאליסטיות,0.333333333333333,0,0.545454545454545,0.5,0.6,1,0.888888888888889,0,0.222222222222222,0,0.545454545454545,0.5,0.333333333333333,0,0.727272727272727,0.5,0.545454545454545,0.5,0.2,1,0.444444444444444,0,0.545454545454545,0.5,0.555555555555556,0,0.8,1
אימפריאליסטיים,0.333333333333333,0,0.545454545454545,0.5,0.6,1,0.888888888888889,0,0.222222222222222,0,0.545454545454545,0.5,0.333333333333333,0,0.727272727272727,0.5,0.545454545454545,0.5,0.2,1,0.444444444444444,0,0.545454545454545,0.5,0.545454545454545,0.5,0.777777777777778,0
אימפרסיוניסטיי,0.333333333333333,0,0.545454545454545,0.5,0.6,1,0.888888888888889,0,0.222222222222222,0,0.2,1,0.545454545454545,0.5,0.555555555555556,0,0.5,1,0.545454545454545,0.5,0.2,1,0.444444444444444,0,0.545454545454545,0.5,0.545454545454545,0.5
אימפרסיוניסטים,0.333333333333333,0,0.545454545454545,0.5,0.6,1,0.888888888888889,0,0.222222222222222,0,0.2,1,0.545454545454545,0.5,0.555555555555556,0,0.5,1,0.545454545454545,0.5,0.2,1,0.444444444444444,0,0.545454545454545,0.5,0.777777777777778,0
אימפרסיוניסטית,0.333333333333333,0,0.545454545454545,0.5,0.6,1,0.888888888888889,0,0.222222222222222,0,0.2,1,0.545454545454545,0.5,0.555555555555556,0,0.5,1,0.545454545454545,0.5,0.2,1,0.444444444444444,0,0.545454545454545,0.5,0.8,1
אינדוקטרינציות,0.333333333333333,0,0.545454545454545,0.5,0.5,1,0.181818181818182,0.5,0.555555555555556,0,0.111111111111111,0,0.444444444444444,0,0.222222222222222,0,0.545454545454545,0.5,0.5,1,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1
אינדוקטרינציית,0.333333333333333,0,0.545454545454545,0.5,0.5,1,0.181818181818182,0.5,0.555555555555556,0,0.111111111111111,0,0.444444444444444,0,0.222222222222222,0,0.545454545454545,0.5,0.5,1,0.7,1,0.545454545454545,0.5,0.545454545454545,0.5,0.8,1
אינדיבידואומיה,0.333333333333333,0,0.545454545454545,0.5,0.5,1,0.181818181818182,0.5,0.545454545454545,0.5,0.3,1,0.545454545454545,0.5,0.181818181818182,0.5,0.555555555555556,0,0.333333333333333,0,0.555555555555556,0,0.6,1,0.545454545454545,0.5,0.4,1
אינדיבידואומיו,0.333333333333333,0,0.545454545454545,0.5,0.5,1,0.181818181818182,0.5,0.545454545454545,0.5,0.3,1,0.545454545454545,0.5,0.181818181818182,0.5,0.555555555555556,0,0.333333333333333,0,0.555555555555556,0,0.6,1,0.545454545454545,0.5,0.555555555555556,0
אינדיבידואומיי,0.333333333333333,0,0.545454545454545,0.5,0.5,1,0.181818181818182,0.5,0.545454545454545,0.5,0.3,1,0.545454545454545,0.5,0.181818181818182,0.5,0.555555555555556,0,0.333333333333333,0,0.555555555555556,0,0.6,1,0.545454545454545,0.5,0.545454545454545,0.5
אינדיבידואומיך,0.333333333333333,0,0.545454545454545,0.5,0.5,1,0.181818181818182,0.5,0.545454545454545,0.5,0.3,1,0.545454545454545,0.5,0.181818181818182,0.5,0.555555555555556,0,0.333333333333333,0,0.555555555555556,0,0.6,1,0.545454545454545,0.5,0.818181818181818,0.5
אינדיבידואומים,0.333333333333333,0,0.545454545454545,0.5,0.5,1,0.181818181818182,0.5,0.545454545454545,0.5,0.3,1,0.545454545454545,0.5,0.181818181818182,0.5,0.555555555555556,0,0.333333333333333,0,0.555555555555556,0,0.6,1,0.545454545454545,0.5,0.777777777777778,0
אינדיבידואומכם,0.333333333333333,0,0.545454545454545,0.5,0.5,1,0.181818181818182,0.5,0.545454545454545,0.5,0.3,1,0.545454545454545,0.5,0.181818181818182,0.5,0.555555555555556,0,0.333333333333333,0,0.555555555555556,0,0.6,1,0.363636363636364,0.5,0.777777777777778,0
אינדיבידואומכן,0.333333333333333,0,0.545454545454545,0.5,0.5,1,0.181818181818182,0.5,0.545454545454545,0.5,0.3,1,0.545454545454545,0.5,0.181818181818182,0.5,0.555555555555556,0,0.333333333333333,0,0.555555555555556,0,0.6,1,0.363636363636364,0.5,0.666666666666667,0
אינדיבידואומנו,0.333333333333333,0,0.545454545454545,0.5,0.5,1,0.181818181818182,0.5,0.545454545454545,0.5,0.3,1,0.545454545454545,0.5,0.181818181818182,0.5,0.555555555555556,0,0.333333333333333,0,0.555555555555556,0,0.6,1,0.5,1,0.555555555555556,0
אינדיבידואליהם,0.333333333333333,0,0.545454545454545,0.5,0.5,1,0.181818181818182,0.5,0.545454545454545,0.5,0.3,1,0.545454545454545,0.5,0.181818181818182,0.5,0.555555555555556,0,0.333333333333333,0,0.727272727272727,0.5,0.545454545454545,0.5,0.4,1,0.777777777777778,0
אינדיבידואליהן,0.333333333333333,0,0.545454545454545,0.5,0.5,1,0.181818181818182,0.5,0.545454545454545,0.5,0.3,1,0.545454545454545,0.5,0.181818181818182,0.5,0.555555555555556,0,0.333333333333333,0,0.727272727272727,0.5,0.545454545454545,0.5,0.4,1,0.666666666666667,0
אינדיבידואליות,0.333333333333333,0,0.545454545454545,0.5,0.5,1,0.181818181818182,0.5,0.545454545454545,0.5,0.3,1,0.545454545454545,0.5,0.181818181818182,0.5,0.555555555555556,0,0.333333333333333,0,0.727272727272727,0.5,0.545454545454545,0.5,0.555555555555556,0,0.8,1
אינדיבידואליזם,0.333333333333333,0,0.545454545454545,0.5,0.5,1,0.181818181818182,0.5,0.545454545454545,0.5,0.3,1,0.545454545454545,0.5,0.181818181818182,0.5,0.555555555555556,0,0.333333333333333,0,0.727272727272727,0.5,0.545454545454545,0.5,0.1,1,0.777777777777778,0
אינדיבידואלייך,0.333333333333333,0,0.545454545454545,0.5,0.5,1,0.181818181818182,0.5,0.545454545454545,0.5,0.3,1,0.545454545454545,0.5,0.181818181818182,0.5,0.555555555555556,0,0.333333333333333,0,0.727272727272727,0.5,0.545454545454545,0.5,0.545454545454545,0.5,0.818181818181818,0.5
אינדיבידואליים,0.333333333333333,0,0.545454545454545,0.5,0.5,1,0.181818181818182,0.5,0.545454545454545,0.5,0.3,1,0.545454545454545,0.5,0.181818181818182,0.5,0.555555555555556,0,0.333333333333333,0,0.727272727272727,0.5,0.545454545454545,0.5,0.545454545454545,0.5,0.777777777777778,0
אינדיבידואליכם,0.333333333333333,0,0.545454545454545,0.5,0.5,1,0.181818181818182,0.5,0.545454545454545,0.5,0.3,1,0.545454545454545,0.5,0.181818181818182,0.5,0.555555555555556,0,0.333333333333333,0,0.727272727272727,0.5,0.545454545454545,0.5,0.363636363636364,0.5,0.777777777777778,0
אינדיבידואליכן,0.333333333333333,0,0.545454545454545,0.5,0.5,1,0.181818181818182,0.5,0.545454545454545,0.5,0.3,1,0.545454545454545,0.5,0.181818181818182,0.5,0.555555555555556,0,0.333333333333333,0,0.727272727272727,0.5,0.545454545454545,0.5,0.363636363636364,0.5,0.666666666666667,0
אינדיבידואלינו,0.333333333333333,0,0.545454545454545,0.5,0.5,1,0.181818181818182,0.5,0.545454545454545,0.5,0.3,1,0.545454545454545,0.5,0.181818181818182,0.5,0.555555555555556,0,0.333333333333333,0,0.727272727272727,0.5,0.545454545454545,0.5,0.5,1,0.555555555555556,0
אינדיבידואליסט,0.333333333333333,0,0.545454545454545,0.5,0.5,1,0.181818181818182,0.5,0.545454545454545,0.5,0.3,1,0.545454545454545,0.5,0.181818181818182,0.5,0.555555555555556,0,0.333333333333333,0,0.727272727272727,0.5,0.545454545454545,0.5,0.2,1,0.444444444444444,0
אינטגרביליותכם,0.333333333333333,0,0.545454545454545,0.5,0.5,1,0.444444444444444,0,0.272727272727273,0.5,0.222222222222222,0,0.3,1,0.545454545454545,0.5,0.727272727272727,0.5,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.363636363636364,0.5,0.777777777777778,0
אינטגרביליותכן,0.333333333333333,0,0.545454545454545,0.5,0.5,1,0.444444444444444,0,0.272727272727273,0.5,0.222222222222222,0,0.3,1,0.545454545454545,0.5,0.727272727272727,0.5,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.363636363636364,0.5,0.666666666666667,0
אינטגרביליותנו,0.333333333333333,0,0.545454545454545,0.5,0.5,1,0.444444444444444,0,0.272727272727273,0.5,0.222222222222222,0,0.3,1,0.545454545454545,0.5,0.727272727272727,0.5,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.5,1,0.555555555555556,0
אינטואיציותיהם,0.333333333333333,0,0.545454545454545,0.5,0.5,1,0.444444444444444,0,0.555555555555556,0,0.333333333333333,0,0.545454545454545,0.5,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.4,1,0.777777777777778,0
אינטואיציותיהן,0.333333333333333,0,0.545454545454545,0.5,0.5,1,0.444444444444444,0,0.555555555555556,0,0.333333333333333,0,0.545454545454545,0.5,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.4,1,0.666666666666667,0
אינטואיציותייך,0.333333333333333,0,0.545454545454545,0.5,0.5,1,0.444444444444444,0,0.555555555555556,0,0.333333333333333,0,0.545454545454545,0.5,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.545454545454545,0.5,0.818181818181818,0.5
אינטואיציותיכם,0.333333333333333,0,0.545454545454545,0.5,0.5,1,0.444444444444444,0,0.555555555555556,0,0.333333333333333,0,0.545454545454545,0.5,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.363636363636364,0.5,0.777777777777778,0
אינטואיציותיכן,0.333333333333333,0,0.545454545454545,0.5,0.5,1,0.444444444444444,0,0.555555555555556,0,0.333333333333333,0,0.545454545454545,0.5,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.363636363636364,0.5,0.666666666666667,0
אינטואיציותינו,0.333333333333333,0,0.545454545454545,0.5,0.5,1,0.444444444444444,0,0.555555555555556,0,0.333333333333333,0,0.545454545454545,0.5,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.5,1,0.555555555555556,0
אינטליגנציותיה,0.333333333333333,0,0.545454545454545,0.5,0.5,1,0.444444444444444,0,0.727272727272727,0.5,0.545454545454545,0.5,0.272727272727273,0.5,0.5,1,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.4,1
אינטליגנציותיו,0.333333333333333,0,0.545454545454545,0.5,0.5,1,0.444444444444444,0,0.727272727272727,0.5,0.545454545454545,0.5,0.272727272727273,0.5,0.5,1,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.555555555555556,0
אינטליגנציותיי,0.333333333333333,0,0.545454545454545,0.5,0.5,1,0.444444444444444,0,0.727272727272727,0.5,0.545454545454545,0.5,0.272727272727273,0.5,0.5,1,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.545454545454545,0.5
אינטליגנציותיך,0.333333333333333,0,0.545454545454545,0.5,0.5,1,0.444444444444444,0,0.727272727272727,0.5,0.545454545454545,0.5,0.272727272727273,0.5,0.5,1,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.818181818181818,0.5
אינטליגנצייתכם,0.333333333333333,0,0.545454545454545,0.5,0.5,1,0.444444444444444,0,0.727272727272727,0.5,0.545454545454545,0.5,0.272727272727273,0.5,0.5,1,0.7,1,0.545454545454545,0.5,0.545454545454545,0.5,0.8,1,0.363636363636364,0.5,0.777777777777778,0
אינטליגנצייתכן,0.333333333333333,0,0.545454545454545,0.5,0.5,1,0.444444444444444,0,0.727272727272727,0.5,0.545454545454545,0.5,0.272727272727273,0.5,0.5,1,0.7,1,0.545454545454545,0.5,0.545454545454545,0.5,0.8,1,0.363636363636364,0.5,0.666666666666667,0
אינטליגנצייתנו,0.333333333333333,0,0.545454545454545,0.5,0.5,1,0.444444444444444,0,0.727272727272727,0.5,0.545454545454545,0.5,0.272727272727273,0.5,0.5,1,0.7,1,0.545454545454545,0.5,0.545454545454545,0.5,0.8,1,0.5,1,0.555555555555556,0
אינטראקטיביותה,0.333333333333333,0,0.545454545454545,0.5,0.5,1,0.444444444444444,0,0.222222222222222,0,0.333333333333333,0,0.111111111111111,0,0.444444444444444,0,0.545454545454545,0.5,0.3,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.4,1
אינטראקטיביותו,0.333333333333333,0,0.545454545454545,0.5,0.5,1,0.444444444444444,0,0.222222222222222,0,0.333333333333333,0,0.111111111111111,0,0.444444444444444,0,0.545454545454545,0.5,0.3,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.555555555555556,0
אינטראקטיביותי,0.333333333333333,0,0.545454545454545,0.5,0.5,1,0.444444444444444,0,0.222222222222222,0,0.333333333333333,0,0.111111111111111,0,0.444444444444444,0,0.545454545454545,0.5,0.3,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5
