word,mat_1,mat_2,mat_3,mat_4,mat_5,mat_6,mat_7,mat_8,mat_9,mat_10,mat_11,mat_12,mat_13,mat_14,mat_15,mat_16,mat_17,mat_18,mat_19,mat_20,mat_21,mat_22,mat_23,mat_24,mat_25,mat_26,mat_27,mat_28
salvadoraceous,0.2,0.5,0.1,0.5,0.9,0.5,0.5,1,0.1,0.5,0.3,0.5,0.818181818181818,0,0.363636363636364,0,0.1,0.5,0.375,1,0.272727272727273,0,0.818181818181818,0,0.636363636363636,0,0.2,0.5
salvageability,0.2,0.5,0.1,0.5,0.9,0.5,0.5,1,0.1,0.5,0.5,0.5,0.272727272727273,0,0.1,0.5,0.625,1,0.727272727272727,0,0.9,0.5,0.727272727272727,0,0.454545454545455,0,0.545454545454545,0
sanctification,0.2,0.5,0.1,0.5,0.75,1,0.375,1,0.454545454545455,0,0.727272727272727,0,0.4,0.5,0.727272727272727,0,0.375,1,0.1,0.5,0.454545454545455,0,0.727272727272727,0,0.818181818181818,0,0.75,1
sandemanianism,0.2,0.5,0.1,0.5,0.75,1,0.3,0.5,0.272727272727273,0,0.875,1,0.1,0.5,0.75,1,0.727272727272727,0,0.1,0.5,0.75,1,0.727272727272727,0,0.2,0.5,0.875,1
sanemindedness,0.2,0.5,0.1,0.5,0.75,1,0.272727272727273,0,0.875,1,0.727272727272727,0,0.75,1,0.3,0.5,0.272727272727273,0,0.3,0.5,0.75,1,0.272727272727273,0,0.2,0.5,0.2,0.5
sanguification,0.2,0.5,0.1,0.5,0.75,1,0.5,0.5,0.636363636363636,0,0.727272727272727,0,0.4,0.5,0.727272727272727,0,0.375,1,0.1,0.5,0.454545454545455,0,0.727272727272727,0,0.818181818181818,0,0.75,1
sanguinariness,0.2,0.5,0.1,0.5,0.75,1,0.5,0.5,0.636363636363636,0,0.727272727272727,0,0.75,1,0.1,0.5,0.363636363636364,0,0.727272727272727,0,0.75,1,0.272727272727273,0,0.2,0.5,0.2,0.5
sanguinicolous,0.2,0.5,0.1,0.5,0.75,1,0.5,0.5,0.636363636363636,0,0.727272727272727,0,0.75,1,0.727272727272727,0,0.375,1,0.818181818181818,0,0.9,0.5,0.818181818181818,0,0.636363636363636,0,0.2,0.5
sanguiniferous,0.2,0.5,0.1,0.5,0.75,1,0.5,0.5,0.636363636363636,0,0.727272727272727,0,0.75,1,0.727272727272727,0,0.4,0.5,0.272727272727273,0,0.363636363636364,0,0.818181818181818,0,0.636363636363636,0,0.2,0.5
sanguinivorous,0.2,0.5,0.1,0.5,0.75,1,0.5,0.5,0.636363636363636,0,0.727272727272727,0,0.75,1,0.727272727272727,0,0.5,1,0.818181818181818,0,0.363636363636364,0,0.818181818181818,0,0.636363636363636,0,0.2,0.5
saponification,0.2,0.5,0.1,0.5,0.909090909090909,0,0.818181818181818,0,0.75,1,0.727272727272727,0,0.4,0.5,0.727272727272727,0,0.375,1,0.1,0.5,0.454545454545455,0,0.727272727272727,0,0.818181818181818,0,0.75,1
saprolegniales,0.2,0.5,0.1,0.5,0.909090909090909,0,0.363636363636364,0,0.818181818181818,0,0.9,0.5,0.272727272727273,0,0.5,0.5,0.75,1,0.727272727272727,0,0.1,0.5,0.9,0.5,0.272727272727273,0,0.2,0.5
sarcoadenomata,0.2,0.5,0.1,0.5,0.363636363636364,0,0.375,1,0.818181818181818,0,0.1,0.5,0.3,0.5,0.272727272727273,0,0.75,1,0.818181818181818,0,0.875,1,0.1,0.5,0.454545454545455,0,0.1,0.5
sarcocarcinoma,0.2,0.5,0.1,0.5,0.363636363636364,0,0.375,1,0.818181818181818,0,0.375,1,0.1,0.5,0.363636363636364,0,0.375,1,0.727272727272727,0,0.75,1,0.818181818181818,0,0.875,1,0.1,0.5
sarcocystidean,0.2,0.5,0.1,0.5,0.363636363636364,0,0.375,1,0.818181818181818,0,0.375,1,0.545454545454545,0,0.2,0.5,0.454545454545455,0,0.727272727272727,0,0.3,0.5,0.272727272727273,0,0.1,0.5,0.75,1
sarcocystidian,0.2,0.5,0.1,0.5,0.363636363636364,0,0.375,1,0.818181818181818,0,0.375,1,0.545454545454545,0,0.2,0.5,0.454545454545455,0,0.727272727272727,0,0.3,0.5,0.727272727272727,0,0.1,0.5,0.75,1
sarcoplasmatic,0.2,0.5,0.1,0.5,0.363636363636364,0,0.375,1,0.818181818181818,0,0.909090909090909,0,0.9,0.5,0.1,0.5,0.2,0.5,0.875,1,0.1,0.5,0.454545454545455,0,0.727272727272727,0,0.375,1
sarcopsyllidae,0.2,0.5,0.1,0.5,0.363636363636364,0,0.375,1,0.818181818181818,0,0.909090909090909,0,0.2,0.5,0.545454545454545,0,0.9,0.5,0.9,0.5,0.727272727272727,0,0.3,0.5,0.1,0.5,0.272727272727273,0
sarcosporidial,0.2,0.5,0.1,0.5,0.363636363636364,0,0.375,1,0.818181818181818,0,0.2,0.5,0.909090909090909,0,0.818181818181818,0,0.363636363636364,0,0.727272727272727,0,0.3,0.5,0.727272727272727,0,0.1,0.5,0.9,0.5
sarcosporidian,0.2,0.5,0.1,0.5,0.363636363636364,0,0.375,1,0.818181818181818,0,0.2,0.5,0.909090909090909,0,0.818181818181818,0,0.363636363636364,0,0.727272727272727,0,0.3,0.5,0.727272727272727,0,0.1,0.5,0.75,1
sarmentiferous,0.2,0.5,0.1,0.5,0.363636363636364,0,0.875,1,0.272727272727273,0,0.75,1,0.454545454545455,0,0.727272727272727,0,0.4,0.5,0.272727272727273,0,0.363636363636364,0,0.818181818181818,0,0.636363636363636,0,0.2,0.5
sarraceniaceae,0.2,0.5,0.1,0.5,0.363636363636364,0,0.363636363636364,0,0.1,0.5,0.375,1,0.272727272727273,0,0.75,1,0.727272727272727,0,0.1,0.5,0.375,1,0.272727272727273,0,0.1,0.5,0.272727272727273,0
sarrusophonist,0.2,0.5,0.1,0.5,0.363636363636364,0,0.363636363636364,0,0.636363636363636,0,0.2,0.5,0.818181818181818,0,0.909090909090909,0,0.6,0.5,0.818181818181818,0,0.75,1,0.727272727272727,0,0.2,0.5,0.454545454545455,0
satellitesimal,0.2,0.5,0.1,0.5,0.454545454545455,0,0.272727272727273,0,0.9,0.5,0.9,0.5,0.727272727272727,0,0.454545454545455,0,0.272727272727273,0,0.2,0.5,0.727272727272727,0,0.875,1,0.1,0.5,0.9,0.5
satisfaciendum,0.2,0.5,0.1,0.5,0.454545454545455,0,0.727272727272727,0,0.2,0.5,0.4,0.5,0.1,0.5,0.375,1,0.727272727272727,0,0.272727272727273,0,0.75,1,0.3,0.5,0.636363636363636,0,0.875,1
satisfactional,0.2,0.5,0.1,0.5,0.454545454545455,0,0.727272727272727,0,0.2,0.5,0.4,0.5,0.1,0.5,0.375,1,0.454545454545455,0,0.727272727272727,0,0.818181818181818,0,0.75,1,0.1,0.5,0.9,0.5
satisfactorily,0.2,0.5,0.1,0.5,0.454545454545455,0,0.727272727272727,0,0.2,0.5,0.4,0.5,0.1,0.5,0.375,1,0.454545454545455,0,0.818181818181818,0,0.363636363636364,0,0.727272727272727,0,0.9,0.5,0.545454545454545,0
satisfiability,0.2,0.5,0.1,0.5,0.454545454545455,0,0.727272727272727,0,0.2,0.5,0.4,0.5,0.727272727272727,0,0.1,0.5,0.625,1,0.727272727272727,0,0.9,0.5,0.727272727272727,0,0.454545454545455,0,0.545454545454545,0
satisfyingness,0.2,0.5,0.1,0.5,0.454545454545455,0,0.727272727272727,0,0.2,0.5,0.4,0.5,0.545454545454545,0,0.727272727272727,0,0.75,1,0.5,0.5,0.75,1,0.272727272727273,0,0.2,0.5,0.2,0.5
saturnicentric,0.2,0.5,0.1,0.5,0.454545454545455,0,0.636363636363636,0,0.363636363636364,0,0.75,1,0.727272727272727,0,0.375,1,0.272727272727273,0,0.75,1,0.454545454545455,0,0.363636363636364,0,0.727272727272727,0,0.375,1
sauropterygian,0.2,0.5,0.1,0.5,0.636363636363636,0,0.363636363636364,0,0.818181818181818,0,0.909090909090909,0,0.454545454545455,0,0.272727272727273,0,0.363636363636364,0,0.545454545454545,0,0.5,0.5,0.727272727272727,0,0.1,0.5,0.75,1
saxifragaceous,0.2,0.5,0.1,0.5,0.25,1,0.727272727272727,0,0.4,0.5,0.363636363636364,0,0.1,0.5,0.5,0.5,0.1,0.5,0.375,1,0.272727272727273,0,0.818181818181818,0,0.636363636363636,0,0.2,0.5
scabriusculose,0.2,0.5,0.375,1,0.1,0.5,0.625,1,0.363636363636364,0,0.727272727272727,0,0.636363636363636,0,0.2,0.5,0.375,1,0.636363636363636,0,0.9,0.5,0.818181818181818,0,0.2,0.5,0.272727272727273,0
scabriusculous,0.2,0.5,0.375,1,0.1,0.5,0.625,1,0.363636363636364,0,0.727272727272727,0,0.636363636363636,0,0.2,0.5,0.375,1,0.636363636363636,0,0.9,0.5,0.818181818181818,0,0.636363636363636,0,0.2,0.5
scalenohedrons,0.2,0.5,0.375,1,0.1,0.5,0.9,0.5,0.272727272727273,0,0.75,1,0.818181818181818,0,0.6,0.5,0.272727272727273,0,0.3,0.5,0.363636363636364,0,0.818181818181818,0,0.75,1,0.2,0.5
scandalisation,0.2,0.5,0.375,1,0.1,0.5,0.75,1,0.3,0.5,0.1,0.5,0.9,0.5,0.727272727272727,0,0.2,0.5,0.1,0.5,0.454545454545455,0,0.727272727272727,0,0.818181818181818,0,0.75,1
scandalization,0.2,0.5,0.375,1,0.1,0.5,0.75,1,0.3,0.5,0.1,0.5,0.9,0.5,0.727272727272727,0,0.125,1,0.1,0.5,0.454545454545455,0,0.727272727272727,0,0.818181818181818,0,0.75,1
scandalmongery,0.2,0.5,0.375,1,0.1,0.5,0.75,1,0.3,0.5,0.1,0.5,0.9,0.5,0.875,1,0.818181818181818,0,0.75,1,0.5,0.5,0.272727272727273,0,0.363636363636364,0,0.545454545454545,0
scandalmonging,0.2,0.5,0.375,1,0.1,0.5,0.75,1,0.3,0.5,0.1,0.5,0.9,0.5,0.875,1,0.818181818181818,0,0.75,1,0.5,0.5,0.727272727272727,0,0.75,1,0.5,0.5
scandalousness,0.2,0.5,0.375,1,0.1,0.5,0.75,1,0.3,0.5,0.1,0.5,0.9,0.5,0.818181818181818,0,0.636363636363636,0,0.2,0.5,0.75,1,0.272727272727273,0,0.2,0.5,0.2,0.5
scaphiopodidae,0.2,0.5,0.375,1,0.1,0.5,0.909090909090909,0,0.6,0.5,0.727272727272727,0,0.818181818181818,0,0.909090909090909,0,0.818181818181818,0,0.3,0.5,0.727272727272727,0,0.3,0.5,0.1,0.5,0.272727272727273,0
scaphocephalic,0.2,0.5,0.375,1,0.1,0.5,0.909090909090909,0,0.6,0.5,0.818181818181818,0,0.375,1,0.272727272727273,0,0.909090909090909,0,0.6,0.5,0.1,0.5,0.9,0.5,0.727272727272727,0,0.375,1
scaphocephalus,0.2,0.5,0.375,1,0.1,0.5,0.909090909090909,0,0.6,0.5,0.818181818181818,0,0.375,1,0.272727272727273,0,0.909090909090909,0,0.6,0.5,0.1,0.5,0.9,0.5,0.636363636363636,0,0.2,0.5
scaphognathite,0.2,0.5,0.375,1,0.1,0.5,0.909090909090909,0,0.6,0.5,0.818181818181818,0,0.5,0.5,0.75,1,0.1,0.5,0.454545454545455,0,0.6,0.5,0.727272727272727,0,0.454545454545455,0,0.272727272727273,0
scapulohumeral,0.2,0.5,0.375,1,0.1,0.5,0.909090909090909,0,0.636363636363636,0,0.9,0.5,0.818181818181818,0,0.6,0.5,0.636363636363636,0,0.875,1,0.272727272727273,0,0.363636363636364,0,0.1,0.5,0.9,0.5
scaremongering,0.2,0.5,0.375,1,0.1,0.5,0.363636363636364,0,0.272727272727273,0,0.875,1,0.818181818181818,0,0.75,1,0.5,0.5,0.272727272727273,0,0.363636363636364,0,0.727272727272727,0,0.75,1,0.5,0.5
scarlatiniform,0.2,0.5,0.375,1,0.1,0.5,0.363636363636364,0,0.9,0.5,0.1,0.5,0.454545454545455,0,0.727272727272727,0,0.75,1,0.727272727272727,0,0.4,0.5,0.818181818181818,0,0.363636363636364,0,0.875,1
scatterbrained,0.2,0.5,0.375,1,0.1,0.5,0.454545454545455,0,0.454545454545455,0,0.272727272727273,0,0.363636363636364,0,0.625,1,0.363636363636364,0,0.1,0.5,0.727272727272727,0,0.75,1,0.272727272727273,0,0.3,0.5
scelidosaurian,0.2,0.5,0.375,1,0.272727272727273,0,0.9,0.5,0.727272727272727,0,0.3,0.5,0.818181818181818,0,0.2,0.5,0.1,0.5,0.636363636363636,0,0.363636363636364,0,0.727272727272727,0,0.1,0.5,0.75,1
scelidosauroid,0.2,0.5,0.375,1,0.272727272727273,0,0.9,0.5,0.727272727272727,0,0.3,0.5,0.818181818181818,0,0.2,0.5,0.1,0.5,0.636363636363636,0,0.363636363636364,0,0.818181818181818,0,0.727272727272727,0,0.3,0.5
scelidotherium,0.2,0.5,0.375,1,0.272727272727273,0,0.9,0.5,0.727272727272727,0,0.3,0.5,0.818181818181818,0,0.454545454545455,0,0.6,0.5,0.272727272727273,0,0.363636363636364,0,0.727272727272727,0,0.636363636363636,0,0.875,1
scenographical,0.2,0.5,0.375,1,0.272727272727273,0,0.75,1,0.818181818181818,0,0.5,0.5,0.363636363636364,0,0.1,0.5,0.909090909090909,0,0.6,0.5,0.727272727272727,0,0.375,1,0.1,0.5,0.9,0.5
sceptropherous,0.2,0.5,0.375,1,0.272727272727273,0,0.909090909090909,0,0.454545454545455,0,0.363636363636364,0,0.818181818181818,0,0.909090909090909,0,0.6,0.5,0.272727272727273,0,0.363636363636364,0,0.818181818181818,0,0.636363636363636,0,0.2,0.5
sceuophylacium,0.2,0.5,0.375,1,0.272727272727273,0,0.636363636363636,0,0.818181818181818,0,0.909090909090909,0,0.6,0.5,0.545454545454545,0,0.9,0.5,0.1,0.5,0.375,1,0.727272727272727,0,0.636363636363636,0,0.875,1
schematisation,0.2,0.5,0.375,1,0.6,0.5,0.272727272727273,0,0.875,1,0.1,0.5,0.454545454545455,0,0.727272727272727,0,0.2,0.5,0.1,0.5,0.454545454545455,0,0.727272727272727,0,0.818181818181818,0,0.75,1
schematization,0.2,0.5,0.375,1,0.6,0.5,0.272727272727273,0,0.875,1,0.1,0.5,0.454545454545455,0,0.727272727272727,0,0.125,1,0.1,0.5,0.454545454545455,0,0.727272727272727,0,0.818181818181818,0,0.75,1
schisandraceae,0.2,0.5,0.375,1,0.6,0.5,0.727272727272727,0,0.2,0.5,0.1,0.5,0.75,1,0.3,0.5,0.363636363636364,0,0.1,0.5,0.375,1,0.272727272727273,0,0.1,0.5,0.272727272727273,0
schismatically,0.2,0.5,0.375,1,0.6,0.5,0.727272727272727,0,0.2,0.5,0.875,1,0.1,0.5,0.454545454545455,0,0.727272727272727,0,0.375,1,0.1,0.5,0.9,0.5,0.9,0.5,0.545454545454545,0
schistocytosis,0.2,0.5,0.375,1,0.6,0.5,0.727272727272727,0,0.2,0.5,0.454545454545455,0,0.818181818181818,0,0.375,1,0.545454545454545,0,0.454545454545455,0,0.818181818181818,0,0.2,0.5,0.727272727272727,0,0.2,0.5
schistoglossia,0.2,0.5,0.375,1,0.6,0.5,0.727272727272727,0,0.2,0.5,0.454545454545455,0,0.818181818181818,0,0.5,0.5,0.9,0.5,0.818181818181818,0,0.2,0.5,0.2,0.5,0.727272727272727,0,0.1,0.5
schistosternia,0.2,0.5,0.375,1,0.6,0.5,0.727272727272727,0,0.2,0.5,0.454545454545455,0,0.818181818181818,0,0.2,0.5,0.454545454545455,0,0.272727272727273,0,0.363636363636364,0,0.75,1,0.727272727272727,0,0.1,0.5
schizogenously,0.2,0.5,0.375,1,0.6,0.5,0.727272727272727,0,0.125,1,0.818181818181818,0,0.5,0.5,0.272727272727273,0,0.75,1,0.818181818181818,0,0.636363636363636,0,0.2,0.5,0.9,0.5,0.545454545454545,0
schizognathism,0.2,0.5,0.375,1,0.6,0.5,0.727272727272727,0,0.125,1,0.818181818181818,0,0.5,0.5,0.75,1,0.1,0.5,0.454545454545455,0,0.6,0.5,0.727272727272727,0,0.2,0.5,0.875,1
schizognathous,0.2,0.5,0.375,1,0.6,0.5,0.727272727272727,0,0.125,1,0.818181818181818,0,0.5,0.5,0.75,1,0.1,0.5,0.454545454545455,0,0.6,0.5,0.818181818181818,0,0.636363636363636,0,0.2,0.5
schizomycetous,0.2,0.5,0.375,1,0.6,0.5,0.727272727272727,0,0.125,1,0.818181818181818,0,0.875,1,0.545454545454545,0,0.375,1,0.272727272727273,0,0.454545454545455,0,0.818181818181818,0,0.636363636363636,0,0.2,0.5
schizonemertea,0.2,0.5,0.375,1,0.6,0.5,0.727272727272727,0,0.125,1,0.818181818181818,0,0.75,1,0.272727272727273,0,0.875,1,0.272727272727273,0,0.363636363636364,0,0.454545454545455,0,0.272727272727273,0,0.1,0.5
schizophyceous,0.2,0.5,0.375,1,0.6,0.5,0.727272727272727,0,0.125,1,0.818181818181818,0,0.909090909090909,0,0.6,0.5,0.545454545454545,0,0.375,1,0.272727272727273,0,0.818181818181818,0,0.636363636363636,0,0.2,0.5
schizophreniac,0.2,0.5,0.375,1,0.6,0.5,0.727272727272727,0,0.125,1,0.818181818181818,0,0.909090909090909,0,0.6,0.5,0.363636363636364,0,0.272727272727273,0,0.75,1,0.727272727272727,0,0.1,0.5,0.375,1
schizophrenics,0.2,0.5,0.375,1,0.6,0.5,0.727272727272727,0,0.125,1,0.818181818181818,0,0.909090909090909,0,0.6,0.5,0.363636363636364,0,0.272727272727273,0,0.75,1,0.727272727272727,0,0.375,1,0.2,0.5
schizothoracic,0.2,0.5,0.375,1,0.6,0.5,0.727272727272727,0,0.125,1,0.818181818181818,0,0.454545454545455,0,0.6,0.5,0.818181818181818,0,0.363636363636364,0,0.1,0.5,0.375,1,0.727272727272727,0,0.375,1
schizotrypanum,0.2,0.5,0.375,1,0.6,0.5,0.727272727272727,0,0.125,1,0.818181818181818,0,0.454545454545455,0,0.363636363636364,0,0.545454545454545,0,0.909090909090909,0,0.1,0.5,0.75,1,0.636363636363636,0,0.875,1
scholastically,0.2,0.5,0.375,1,0.6,0.5,0.818181818181818,0,0.9,0.5,0.1,0.5,0.2,0.5,0.454545454545455,0,0.727272727272727,0,0.375,1,0.1,0.5,0.9,0.5,0.9,0.5,0.545454545454545,0
schoolboyishly,0.2,0.5,0.375,1,0.6,0.5,0.818181818181818,0,0.818181818181818,0,0.9,0.5,0.625,1,0.818181818181818,0,0.545454545454545,0,0.727272727272727,0,0.2,0.5,0.6,0.5,0.9,0.5,0.545454545454545,0
schoolchildren,0.2,0.5,0.375,1,0.6,0.5,0.818181818181818,0,0.818181818181818,0,0.9,0.5,0.375,1,0.6,0.5,0.727272727272727,0,0.9,0.5,0.3,0.5,0.363636363636364,0,0.272727272727273,0,0.75,1
schoolgirlhood,0.2,0.5,0.375,1,0.6,0.5,0.818181818181818,0,0.818181818181818,0,0.9,0.5,0.5,0.5,0.727272727272727,0,0.363636363636364,0,0.9,0.5,0.6,0.5,0.818181818181818,0,0.818181818181818,0,0.3,0.5
schoolmasterly,0.2,0.5,0.375,1,0.6,0.5,0.818181818181818,0,0.818181818181818,0,0.9,0.5,0.875,1,0.1,0.5,0.2,0.5,0.454545454545455,0,0.272727272727273,0,0.363636363636364,0,0.9,0.5,0.545454545454545,0
schoolmistress,0.2,0.5,0.375,1,0.6,0.5,0.818181818181818,0,0.818181818181818,0,0.9,0.5,0.875,1,0.727272727272727,0,0.2,0.5,0.454545454545455,0,0.363636363636364,0,0.272727272727273,0,0.2,0.5,0.2,0.5
schoolteachery,0.2,0.5,0.375,1,0.6,0.5,0.818181818181818,0,0.818181818181818,0,0.9,0.5,0.454545454545455,0,0.272727272727273,0,0.1,0.5,0.375,1,0.6,0.5,0.272727272727273,0,0.363636363636364,0,0.545454545454545,0
schoolteachers,0.2,0.5,0.375,1,0.6,0.5,0.818181818181818,0,0.818181818181818,0,0.9,0.5,0.454545454545455,0,0.272727272727273,0,0.1,0.5,0.375,1,0.6,0.5,0.272727272727273,0,0.363636363636364,0,0.2,0.5
schoolteaching,0.2,0.5,0.375,1,0.6,0.5,0.818181818181818,0,0.818181818181818,0,0.9,0.5,0.454545454545455,0,0.272727272727273,0,0.1,0.5,0.375,1,0.6,0.5,0.727272727272727,0,0.75,1,0.5,0.5
schorenbergite,0.2,0.5,0.375,1,0.6,0.5,0.818181818181818,0,0.363636363636364,0,0.272727272727273,0,0.75,1,0.625,1,0.272727272727273,0,0.363636363636364,0,0.5,0.5,0.727272727272727,0,0.454545454545455,0,0.272727272727273,0
schreinerizing,0.2,0.5,0.375,1,0.6,0.5,0.363636363636364,0,0.272727272727273,0,0.727272727272727,0,0.75,1,0.272727272727273,0,0.363636363636364,0,0.727272727272727,0,0.125,1,0.727272727272727,0,0.75,1,0.5,0.5
schriesheimite,0.2,0.5,0.375,1,0.6,0.5,0.363636363636364,0,0.727272727272727,0,0.272727272727273,0,0.2,0.5,0.6,0.5,0.272727272727273,0,0.727272727272727,0,0.875,1,0.727272727272727,0,0.454545454545455,0,0.272727272727273,0
schwendenerian,0.2,0.5,0.375,1,0.6,0.5,0.181818181818182,0,0.272727272727273,0,0.75,1,0.3,0.5,0.272727272727273,0,0.75,1,0.272727272727273,0,0.363636363636364,0,0.727272727272727,0,0.1,0.5,0.75,1
schwenkfeldian,0.2,0.5,0.375,1,0.6,0.5,0.181818181818182,0,0.272727272727273,0,0.75,1,0.8,0.5,0.4,0.5,0.272727272727273,0,0.9,0.5,0.3,0.5,0.727272727272727,0,0.1,0.5,0.75,1
sciatherically,0.2,0.5,0.375,1,0.727272727272727,0,0.1,0.5,0.454545454545455,0,0.6,0.5,0.272727272727273,0,0.363636363636364,0,0.727272727272727,0,0.375,1,0.1,0.5,0.9,0.5,0.9,0.5,0.545454545454545,0
scientifically,0.2,0.5,0.375,1,0.727272727272727,0,0.272727272727273,0,0.75,1,0.454545454545455,0,0.727272727272727,0,0.4,0.5,0.727272727272727,0,0.375,1,0.1,0.5,0.9,0.5,0.9,0.5,0.545454545454545,0
scylliorhinoid,0.2,0.5,0.375,1,0.545454545454545,0,0.9,0.5,0.9,0.5,0.727272727272727,0,0.818181818181818,0,0.363636363636364,0,0.6,0.5,0.727272727272727,0,0.75,1,0.818181818181818,0,0.727272727272727,0,0.3,0.5
scintillations,0.2,0.5,0.375,1,0.727272727272727,0,0.75,1,0.454545454545455,0,0.727272727272727,0,0.9,0.5,0.9,0.5,0.1,0.5,0.454545454545455,0,0.727272727272727,0,0.818181818181818,0,0.75,1,0.2,0.5
scintillescent,0.2,0.5,0.375,1,0.727272727272727,0,0.75,1,0.454545454545455,0,0.727272727272727,0,0.9,0.5,0.9,0.5,0.272727272727273,0,0.2,0.5,0.375,1,0.272727272727273,0,0.75,1,0.454545454545455,0
scintillometer,0.2,0.5,0.375,1,0.727272727272727,0,0.75,1,0.454545454545455,0,0.727272727272727,0,0.9,0.5,0.9,0.5,0.818181818181818,0,0.875,1,0.272727272727273,0,0.454545454545455,0,0.272727272727273,0,0.363636363636364,0
scintilloscope,0.2,0.5,0.375,1,0.727272727272727,0,0.75,1,0.454545454545455,0,0.727272727272727,0,0.9,0.5,0.9,0.5,0.818181818181818,0,0.2,0.5,0.375,1,0.818181818181818,0,0.909090909090909,0,0.272727272727273,0
sciomachiology,0.2,0.5,0.375,1,0.727272727272727,0,0.818181818181818,0,0.875,1,0.1,0.5,0.375,1,0.6,0.5,0.727272727272727,0,0.818181818181818,0,0.9,0.5,0.818181818181818,0,0.5,0.5,0.545454545454545,0
sciotherically,0.2,0.5,0.375,1,0.727272727272727,0,0.818181818181818,0,0.454545454545455,0,0.6,0.5,0.272727272727273,0,0.363636363636364,0,0.727272727272727,0,0.375,1,0.1,0.5,0.9,0.5,0.9,0.5,0.545454545454545,0
scyphomedusoid,0.2,0.5,0.375,1,0.545454545454545,0,0.909090909090909,0,0.6,0.5,0.818181818181818,0,0.875,1,0.272727272727273,0,0.3,0.5,0.636363636363636,0,0.2,0.5,0.818181818181818,0,0.727272727272727,0,0.3,0.5
scirrhogastria,0.2,0.5,0.375,1,0.727272727272727,0,0.363636363636364,0,0.363636363636364,0,0.6,0.5,0.818181818181818,0,0.5,0.5,0.1,0.5,0.2,0.5,0.454545454545455,0,0.363636363636364,0,0.727272727272727,0,0.1,0.5
scissurellidae,0.2,0.5,0.375,1,0.727272727272727,0,0.2,0.5,0.2,0.5,0.636363636363636,0,0.363636363636364,0,0.272727272727273,0,0.9,0.5,0.9,0.5,0.727272727272727,0,0.3,0.5,0.1,0.5,0.272727272727273,0
scleranthaceae,0.2,0.5,0.375,1,0.9,0.5,0.272727272727273,0,0.363636363636364,0,0.1,0.5,0.75,1,0.454545454545455,0,0.6,0.5,0.1,0.5,0.375,1,0.272727272727273,0,0.1,0.5,0.272727272727273,0
scleratogenous,0.2,0.5,0.375,1,0.9,0.5,0.272727272727273,0,0.363636363636364,0,0.1,0.5,0.454545454545455,0,0.818181818181818,0,0.5,0.5,0.272727272727273,0,0.75,1,0.818181818181818,0,0.636363636363636,0,0.2,0.5
sclerification,0.2,0.5,0.375,1,0.9,0.5,0.272727272727273,0,0.363636363636364,0,0.727272727272727,0,0.4,0.5,0.727272727272727,0,0.375,1,0.1,0.5,0.454545454545455,0,0.727272727272727,0,0.818181818181818,0,0.75,1
scleroblastema,0.2,0.5,0.375,1,0.9,0.5,0.272727272727273,0,0.363636363636364,0,0.818181818181818,0,0.625,1,0.9,0.5,0.1,0.5,0.2,0.5,0.454545454545455,0,0.272727272727273,0,0.875,1,0.1,0.5
sclerodactylia,0.2,0.5,0.375,1,0.9,0.5,0.272727272727273,0,0.363636363636364,0,0.818181818181818,0,0.3,0.5,0.1,0.5,0.375,1,0.454545454545455,0,0.545454545454545,0,0.9,0.5,0.727272727272727,0,0.1,0.5
sclerodermitic,0.2,0.5,0.375,1,0.9,0.5,0.272727272727273,0,0.363636363636364,0,0.818181818181818,0,0.3,0.5,0.272727272727273,0,0.363636363636364,0,0.875,1,0.727272727272727,0,0.454545454545455,0,0.727272727272727,0,0.375,1
sclerodermitis,0.2,0.5,0.375,1,0.9,0.5,0.272727272727273,0,0.363636363636364,0,0.818181818181818,0,0.3,0.5,0.272727272727273,0,0.363636363636364,0,0.875,1,0.727272727272727,0,0.454545454545455,0,0.727272727272727,0,0.2,0.5
sclerophyllous,0.2,0.5,0.375,1,0.9,0.5,0.272727272727273,0,0.363636363636364,0,0.818181818181818,0,0.909090909090909,0,0.6,0.5,0.545454545454545,0,0.9,0.5,0.9,0.5,0.818181818181818,0,0.636363636363636,0,0.2,0.5
scleroskeletal,0.2,0.5,0.375,1,0.9,0.5,0.272727272727273,0,0.363636363636364,0,0.818181818181818,0,0.2,0.5,0.8,0.5,0.272727272727273,0,0.9,0.5,0.272727272727273,0,0.454545454545455,0,0.1,0.5,0.9,0.5
scleroskeleton,0.2,0.5,0.375,1,0.9,0.5,0.272727272727273,0,0.363636363636364,0,0.818181818181818,0,0.2,0.5,0.8,0.5,0.272727272727273,0,0.9,0.5,0.272727272727273,0,0.454545454545455,0,0.818181818181818,0,0.75,1
sclerostenosis,0.2,0.5,0.375,1,0.9,0.5,0.272727272727273,0,0.363636363636364,0,0.818181818181818,0,0.2,0.5,0.454545454545455,0,0.272727272727273,0,0.75,1,0.818181818181818,0,0.2,0.5,0.727272727272727,0,0.2,0.5
scleroticotomy,0.2,0.5,0.375,1,0.9,0.5,0.272727272727273,0,0.363636363636364,0,0.818181818181818,0,0.454545454545455,0,0.727272727272727,0,0.375,1,0.818181818181818,0,0.454545454545455,0,0.818181818181818,0,0.875,1,0.545454545454545,0
