word,mat_1,mat_2,mat_3,mat_4,mat_5,mat_6,mat_7,mat_8,mat_9,mat_10,mat_11,mat_12,mat_13,mat_14,mat_15,mat_16,mat_17,mat_18,mat_19,mat_20,mat_21,mat_22
בקטריולוגיה,0.3,2,0.111111111111111,0,0.444444444444444,0,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.272727272727273,1,0.545454545454545,1,0.4,2
בקטריולוגיי,0.3,2,0.111111111111111,0,0.444444444444444,0,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.272727272727273,1,0.545454545454545,1,0.545454545454545,1
בקטריולוגים,0.3,2,0.111111111111111,0,0.444444444444444,0,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.272727272727273,1,0.545454545454545,1,0.777777777777778,0
בקטריולוגית,0.3,2,0.111111111111111,0,0.444444444444444,0,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.272727272727273,1,0.545454545454545,1,0.8,2
בקיאויותיהם,0.3,2,0.111111111111111,0,0.545454545454545,1,0.333333333333333,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
בקיאויותיהן,0.3,2,0.111111111111111,0,0.545454545454545,1,0.333333333333333,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
בקיאויותייך,0.3,2,0.111111111111111,0,0.545454545454545,1,0.333333333333333,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
בקיאויותיכם,0.3,2,0.111111111111111,0,0.545454545454545,1,0.333333333333333,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
בקיאויותיכן,0.3,2,0.111111111111111,0,0.545454545454545,1,0.333333333333333,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
בקיאויותינו,0.3,2,0.111111111111111,0,0.545454545454545,1,0.333333333333333,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
ברבוניותיהם,0.3,2,0.222222222222222,0,0.3,2,0.555555555555556,0,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
ברבוניותיהן,0.3,2,0.222222222222222,0,0.3,2,0.555555555555556,0,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
ברבוניותייך,0.3,2,0.222222222222222,0,0.3,2,0.555555555555556,0,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
ברבוניותיכם,0.3,2,0.222222222222222,0,0.3,2,0.555555555555556,0,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
ברבוניותיכן,0.3,2,0.222222222222222,0,0.3,2,0.555555555555556,0,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
ברבוניותינו,0.3,2,0.222222222222222,0,0.3,2,0.555555555555556,0,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
ברוקריותיהם,0.3,2,0.222222222222222,0,0.555555555555556,0,0.111111111111111,0,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
ברוקריותיהן,0.3,2,0.222222222222222,0,0.555555555555556,0,0.111111111111111,0,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
ברוקריותייך,0.3,2,0.222222222222222,0,0.555555555555556,0,0.111111111111111,0,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
ברוקריותיכם,0.3,2,0.222222222222222,0,0.555555555555556,0,0.111111111111111,0,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
ברוקריותיכן,0.3,2,0.222222222222222,0,0.555555555555556,0,0.111111111111111,0,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
ברוקריותינו,0.3,2,0.222222222222222,0,0.555555555555556,0,0.111111111111111,0,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
בריאויותיהם,0.3,2,0.222222222222222,0,0.545454545454545,1,0.333333333333333,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
בריאויותיהן,0.3,2,0.222222222222222,0,0.545454545454545,1,0.333333333333333,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
בריאויותייך,0.3,2,0.222222222222222,0,0.545454545454545,1,0.333333333333333,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
בריאויותיכם,0.3,2,0.222222222222222,0,0.545454545454545,1,0.333333333333333,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
בריאויותיכן,0.3,2,0.222222222222222,0,0.545454545454545,1,0.333333333333333,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
בריאויותינו,0.3,2,0.222222222222222,0,0.545454545454545,1,0.333333333333333,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
בררנויותיהם,0.3,2,0.222222222222222,0,0.222222222222222,0,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
בררנויותיהן,0.3,2,0.222222222222222,0,0.222222222222222,0,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
בררנויותייך,0.3,2,0.222222222222222,0,0.222222222222222,0,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
בררנויותיכם,0.3,2,0.222222222222222,0,0.222222222222222,0,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
בררנויותיכן,0.3,2,0.222222222222222,0,0.222222222222222,0,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
בררנויותינו,0.3,2,0.222222222222222,0,0.222222222222222,0,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
גאומטריותיה,0.272727272727273,1,0.333333333333333,0,0.555555555555556,0,0.6,2,0.444444444444444,0,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
גאומטריותיו,0.272727272727273,1,0.333333333333333,0,0.555555555555556,0,0.6,2,0.444444444444444,0,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
גאומטריותיי,0.272727272727273,1,0.333333333333333,0,0.555555555555556,0,0.6,2,0.444444444444444,0,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
גאומטריותיך,0.272727272727273,1,0.333333333333333,0,0.555555555555556,0,0.6,2,0.444444444444444,0,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
גאומטרייתכם,0.272727272727273,1,0.333333333333333,0,0.555555555555556,0,0.6,2,0.444444444444444,0,0.222222222222222,0,0.545454545454545,1,0.545454545454545,1,0.8,2,0.363636363636364,1,0.777777777777778,0
גאומטרייתכן,0.272727272727273,1,0.333333333333333,0,0.555555555555556,0,0.6,2,0.444444444444444,0,0.222222222222222,0,0.545454545454545,1,0.545454545454545,1,0.8,2,0.363636363636364,1,0.666666666666667,0
גאומטרייתנו,0.272727272727273,1,0.333333333333333,0,0.555555555555556,0,0.6,2,0.444444444444444,0,0.222222222222222,0,0.545454545454545,1,0.545454545454545,1,0.8,2,0.5,2,0.555555555555556,0
גאונויותיהם,0.272727272727273,1,0.333333333333333,0,0.555555555555556,0,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
גאונויותיהן,0.272727272727273,1,0.333333333333333,0,0.555555555555556,0,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
גאונויותייך,0.272727272727273,1,0.333333333333333,0,0.555555555555556,0,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
גאונויותיכם,0.272727272727273,1,0.333333333333333,0,0.555555555555556,0,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
גאונויותיכן,0.272727272727273,1,0.333333333333333,0,0.555555555555556,0,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
גאונויותינו,0.272727272727273,1,0.333333333333333,0,0.555555555555556,0,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
גאוסטציונרי,0.272727272727273,1,0.333333333333333,0,0.555555555555556,0,0.2,2,0.444444444444444,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.5,2,0.222222222222222,0,0.545454545454545,1
גאוסינכרוני,0.272727272727273,1,0.333333333333333,0,0.555555555555556,0,0.2,2,0.545454545454545,1,0.5,2,0.363636363636364,1,0.222222222222222,0,0.555555555555556,0,0.5,2,0.545454545454545,1
גאופוליטיות,0.272727272727273,1,0.333333333333333,0,0.555555555555556,0,0.888888888888889,0,0.555555555555556,0,0.727272727272727,1,0.545454545454545,1,0.444444444444444,0,0.545454545454545,1,0.555555555555556,0,0.8,2
גאופוליטיים,0.272727272727273,1,0.333333333333333,0,0.555555555555556,0,0.888888888888889,0,0.555555555555556,0,0.727272727272727,1,0.545454545454545,1,0.444444444444444,0,0.545454545454545,1,0.545454545454545,1,0.777777777777778,0
גאופוליטיקה,0.272727272727273,1,0.333333333333333,0,0.555555555555556,0,0.888888888888889,0,0.555555555555556,0,0.727272727272727,1,0.545454545454545,1,0.444444444444444,0,0.545454545454545,1,0.111111111111111,0,0.4,2
גאופיזיקאים,0.272727272727273,1,0.333333333333333,0,0.555555555555556,0,0.888888888888889,0,0.545454545454545,1,0.1,2,0.545454545454545,1,0.111111111111111,0,0.333333333333333,0,0.545454545454545,1,0.777777777777778,0
גאופיזיקאית,0.272727272727273,1,0.333333333333333,0,0.555555555555556,0,0.888888888888889,0,0.545454545454545,1,0.1,2,0.545454545454545,1,0.111111111111111,0,0.333333333333333,0,0.545454545454545,1,0.8,2
גבשושיותיהם,0.272727272727273,1,0.3,2,0.0909090909090909,1,0.555555555555556,0,0.0909090909090909,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
גבשושיותיהן,0.272727272727273,1,0.3,2,0.0909090909090909,1,0.555555555555556,0,0.0909090909090909,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
גבשושיותייך,0.272727272727273,1,0.3,2,0.0909090909090909,1,0.555555555555556,0,0.0909090909090909,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
גבשושיותיכם,0.272727272727273,1,0.3,2,0.0909090909090909,1,0.555555555555556,0,0.0909090909090909,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
גבשושיותיכן,0.272727272727273,1,0.3,2,0.0909090909090909,1,0.555555555555556,0,0.0909090909090909,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
גבשושיותינו,0.272727272727273,1,0.3,2,0.0909090909090909,1,0.555555555555556,0,0.0909090909090909,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
גונדולותיהם,0.272727272727273,1,0.555555555555556,0,0.5,2,0.181818181818182,1,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
גונדולותיהן,0.272727272727273,1,0.555555555555556,0,0.5,2,0.181818181818182,1,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
גונדולותייך,0.272727272727273,1,0.555555555555556,0,0.5,2,0.181818181818182,1,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
גונדולותיכם,0.272727272727273,1,0.555555555555556,0,0.5,2,0.181818181818182,1,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
גונדולותיכן,0.272727272727273,1,0.555555555555556,0,0.5,2,0.181818181818182,1,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
גונדולותינו,0.272727272727273,1,0.555555555555556,0,0.5,2,0.181818181818182,1,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
גונדריותיהם,0.272727272727273,1,0.555555555555556,0,0.5,2,0.181818181818182,1,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
גונדריותיהן,0.272727272727273,1,0.555555555555556,0,0.5,2,0.181818181818182,1,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
גונדריותייך,0.272727272727273,1,0.555555555555556,0,0.5,2,0.181818181818182,1,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
גונדריותיכם,0.272727272727273,1,0.555555555555556,0,0.5,2,0.181818181818182,1,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
גונדריותיכן,0.272727272727273,1,0.555555555555556,0,0.5,2,0.181818181818182,1,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
גונדריותינו,0.272727272727273,1,0.555555555555556,0,0.5,2,0.181818181818182,1,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
גושפנקותיהם,0.272727272727273,1,0.555555555555556,0,0.0909090909090909,1,0.888888888888889,0,0.5,2,0.111111111111111,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
גושפנקותיהן,0.272727272727273,1,0.555555555555556,0,0.0909090909090909,1,0.888888888888889,0,0.5,2,0.111111111111111,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
גושפנקותייך,0.272727272727273,1,0.555555555555556,0,0.0909090909090909,1,0.888888888888889,0,0.5,2,0.111111111111111,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
גושפנקותיכם,0.272727272727273,1,0.555555555555556,0,0.0909090909090909,1,0.888888888888889,0,0.5,2,0.111111111111111,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
גושפנקותיכן,0.272727272727273,1,0.555555555555556,0,0.0909090909090909,1,0.888888888888889,0,0.5,2,0.111111111111111,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
גושפנקותינו,0.272727272727273,1,0.555555555555556,0,0.0909090909090909,1,0.888888888888889,0,0.5,2,0.111111111111111,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
גזוזטראותיה,0.272727272727273,1,0.1,2,0.555555555555556,0,0.1,2,0.444444444444444,0,0.222222222222222,0,0.333333333333333,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
גזוזטראותיו,0.272727272727273,1,0.1,2,0.555555555555556,0,0.1,2,0.444444444444444,0,0.222222222222222,0,0.333333333333333,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
גזוזטראותיי,0.272727272727273,1,0.1,2,0.555555555555556,0,0.1,2,0.444444444444444,0,0.222222222222222,0,0.333333333333333,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
גזוזטראותיך,0.272727272727273,1,0.1,2,0.555555555555556,0,0.1,2,0.444444444444444,0,0.222222222222222,0,0.333333333333333,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
גזוזטרותיהם,0.272727272727273,1,0.1,2,0.555555555555556,0,0.1,2,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
גזוזטרותיהן,0.272727272727273,1,0.1,2,0.555555555555556,0,0.1,2,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
גזוזטרותייך,0.272727272727273,1,0.1,2,0.555555555555556,0,0.1,2,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
גזוזטרותיכם,0.272727272727273,1,0.1,2,0.555555555555556,0,0.1,2,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
גזוזטרותיכן,0.272727272727273,1,0.1,2,0.555555555555556,0,0.1,2,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
גזוזטרותינו,0.272727272727273,1,0.1,2,0.555555555555556,0,0.1,2,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
גזלנויותיהם,0.272727272727273,1,0.1,2,0.727272727272727,1,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
גזלנויותיהן,0.272727272727273,1,0.1,2,0.727272727272727,1,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
גזלנויותייך,0.272727272727273,1,0.1,2,0.727272727272727,1,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
גזלנויותיכם,0.272727272727273,1,0.1,2,0.727272727272727,1,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
גזלנויותיכן,0.272727272727273,1,0.1,2,0.727272727272727,1,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
גזלנויותינו,0.272727272727273,1,0.1,2,0.727272727272727,1,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
גזענויותיהם,0.272727272727273,1,0.1,2,0.454545454545455,1,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
