word,mat_1,mat_2,mat_3,mat_4,mat_5,mat_6,mat_7,mat_8
"אבחר",0.333333333333333,0,0.3,2,0.636363636363636,1,0.222222222222222,0
"אבחש",0.333333333333333,0,0.3,2,0.636363636363636,1,0.0909090909090909,1
"אבחת",0.333333333333333,0,0.3,2,0.636363636363636,1,0.8,2
"אבטא",0.333333333333333,0,0.3,2,0.444444444444444,0,0.333333333333333,0
"אבטח",0.333333333333333,0,0.3,2,0.444444444444444,0,0.636363636363636,1
"אבטל",0.333333333333333,0,0.3,2,0.444444444444444,0,0.727272727272727,1
"אביא",0.333333333333333,0,0.3,2,0.545454545454545,1,0.333333333333333,0
"אביב",0.333333333333333,0,0.3,2,0.545454545454545,1,0.3,2
"אביה",0.333333333333333,0,0.3,2,0.545454545454545,1,0.4,2
"אביו",0.333333333333333,0,0.3,2,0.545454545454545,1,0.555555555555556,0
"אביט",0.333333333333333,0,0.3,2,0.545454545454545,1,0.444444444444444,0
"אביך",0.333333333333333,0,0.3,2,0.545454545454545,1,0.818181818181818,1
"אבין",0.333333333333333,0,0.3,2,0.545454545454545,1,0.666666666666667,0
"אביס",0.333333333333333,0,0.3,2,0.545454545454545,1,0.2,2
"אביע",0.333333333333333,0,0.3,2,0.545454545454545,1,0.454545454545455,1
"אביר",0.333333333333333,0,0.3,2,0.545454545454545,1,0.222222222222222,0
"אבית",0.333333333333333,0,0.3,2,0.545454545454545,1,0.8,2
"אבכה",0.333333333333333,0,0.3,2,0.363636363636364,1,0.4,2
"אבכר",0.333333333333333,0,0.3,2,0.363636363636364,1,0.222222222222222,0
"אבלה",0.333333333333333,0,0.3,2,0.727272727272727,1,0.4,2
"אבלו",0.333333333333333,0,0.3,2,0.727272727272727,1,0.555555555555556,0
"אבלי",0.333333333333333,0,0.3,2,0.727272727272727,1,0.545454545454545,1
"אבלך",0.333333333333333,0,0.3,2,0.727272727272727,1,0.818181818181818,1
"אבלל",0.333333333333333,0,0.3,2,0.727272727272727,1,0.727272727272727,1
"אבלם",0.333333333333333,0,0.3,2,0.727272727272727,1,0.777777777777778,0
"אבלן",0.333333333333333,0,0.3,2,0.727272727272727,1,0.666666666666667,0
"אבלע",0.333333333333333,0,0.3,2,0.727272727272727,1,0.454545454545455,1
"אבלף",0.333333333333333,0,0.3,2,0.727272727272727,1,0.909090909090909,1
"אבלת",0.333333333333333,0,0.3,2,0.727272727272727,1,0.8,2
"אבנה",0.333333333333333,0,0.3,2,0.5,2,0.4,2
"אבנו",0.333333333333333,0,0.3,2,0.5,2,0.555555555555556,0
"אבנט",0.333333333333333,0,0.3,2,0.5,2,0.444444444444444,0
"אבני",0.333333333333333,0,0.3,2,0.5,2,0.545454545454545,1
"אבנך",0.333333333333333,0,0.3,2,0.5,2,0.818181818181818,1
"אבנם",0.333333333333333,0,0.3,2,0.5,2,0.777777777777778,0
"אבנן",0.333333333333333,0,0.3,2,0.5,2,0.666666666666667,0
"אבנר",0.333333333333333,0,0.3,2,0.5,2,0.222222222222222,0
"אבסם",0.333333333333333,0,0.3,2,0.2,2,0.777777777777778,0
"אבסס",0.333333333333333,0,0.3,2,0.2,2,0.2,2
"אבעה",0.333333333333333,0,0.3,2,0.454545454545455,1,0.4,2
"אבעט",0.333333333333333,0,0.3,2,0.454545454545455,1,0.444444444444444,0
"אבעל",0.333333333333333,0,0.3,2,0.454545454545455,1,0.727272727272727,1
"אבער",0.333333333333333,0,0.3,2,0.454545454545455,1,0.222222222222222,0
"אבעת",0.333333333333333,0,0.3,2,0.454545454545455,1,0.8,2
"אבצע",0.333333333333333,0,0.3,2,0.7,2,0.454545454545455,1
"אבצר",0.333333333333333,0,0.3,2,0.7,2,0.222222222222222,0
"אבקה",0.333333333333333,0,0.3,2,0.111111111111111,0,0.4,2
"אבקו",0.333333333333333,0,0.3,2,0.111111111111111,0,0.555555555555556,0
"אבקי",0.333333333333333,0,0.3,2,0.111111111111111,0,0.545454545454545,1
"אבקך",0.333333333333333,0,0.3,2,0.111111111111111,0,0.818181818181818,1
"אבקם",0.333333333333333,0,0.3,2,0.111111111111111,0,0.777777777777778,0
"אבקן",0.333333333333333,0,0.3,2,0.111111111111111,0,0.666666666666667,0
"אבקע",0.333333333333333,0,0.3,2,0.111111111111111,0,0.454545454545455,1
"אבקר",0.333333333333333,0,0.3,2,0.111111111111111,0,0.222222222222222,0
"אבקש",0.333333333333333,0,0.3,2,0.111111111111111,0,0.0909090909090909,1
"אבקת",0.333333333333333,0,0.3,2,0.111111111111111,0,0.8,2
"אברא",0.333333333333333,0,0.3,2,0.222222222222222,0,0.333333333333333,0
"אברה",0.333333333333333,0,0.3,2,0.222222222222222,0,0.4,2
"אברו",0.333333333333333,0,0.3,2,0.222222222222222,0,0.555555555555556,0
"אברח",0.333333333333333,0,0.3,2,0.222222222222222,0,0.636363636363636,1
"אברי",0.333333333333333,0,0.3,2,0.222222222222222,0,0.545454545454545,1
"אברך",0.333333333333333,0,0.3,2,0.222222222222222,0,0.818181818181818,1
"אברם",0.333333333333333,0,0.3,2,0.222222222222222,0,0.777777777777778,0
"אברן",0.333333333333333,0,0.3,2,0.222222222222222,0,0.666666666666667,0
"אברר",0.333333333333333,0,0.3,2,0.222222222222222,0,0.222222222222222,0
"אברת",0.333333333333333,0,0.3,2,0.222222222222222,0,0.8,2
"אבשל",0.333333333333333,0,0.3,2,0.0909090909090909,1,0.727272727272727,1
"אבשם",0.333333333333333,0,0.3,2,0.0909090909090909,1,0.777777777777778,0
"אבשר",0.333333333333333,0,0.3,2,0.0909090909090909,1,0.222222222222222,0
"אבתה",0.333333333333333,0,0.3,2,0.8,2,0.4,2
"אבתק",0.333333333333333,0,0.3,2,0.8,2,0.111111111111111,0
"אבתר",0.333333333333333,0,0.3,2,0.8,2,0.222222222222222,0
"אגאה",0.333333333333333,0,0.272727272727273,1,0.333333333333333,0,0.4,2
"אגאי",0.333333333333333,0,0.272727272727273,1,0.333333333333333,0,0.545454545454545,1
"אגאל",0.333333333333333,0,0.272727272727273,1,0.333333333333333,0,0.727272727272727,1
"אגבב",0.333333333333333,0,0.272727272727273,1,0.3,2,0.3,2
"אגבה",0.333333333333333,0,0.272727272727273,1,0.3,2,0.4,2
"אגבי",0.333333333333333,0,0.272727272727273,1,0.3,2,0.545454545454545,1
"אגבן",0.333333333333333,0,0.272727272727273,1,0.3,2,0.666666666666667,0
"אגבס",0.333333333333333,0,0.272727272727273,1,0.3,2,0.2,2
"אגבר",0.333333333333333,0,0.272727272727273,1,0.3,2,0.222222222222222,0
"אגבש",0.333333333333333,0,0.272727272727273,1,0.3,2,0.0909090909090909,1
"אגדה",0.333333333333333,0,0.272727272727273,1,0.181818181818182,1,0.4,2
"אגדו",0.333333333333333,0,0.272727272727273,1,0.181818181818182,1,0.555555555555556,0
"אגדי",0.333333333333333,0,0.272727272727273,1,0.181818181818182,1,0.545454545454545,1
"אגדך",0.333333333333333,0,0.272727272727273,1,0.181818181818182,1,0.818181818181818,1
"אגדל",0.333333333333333,0,0.272727272727273,1,0.181818181818182,1,0.727272727272727,1
"אגדם",0.333333333333333,0,0.272727272727273,1,0.181818181818182,1,0.777777777777778,0
"אגדן",0.333333333333333,0,0.272727272727273,1,0.181818181818182,1,0.666666666666667,0
"אגדע",0.333333333333333,0,0.272727272727273,1,0.181818181818182,1,0.454545454545455,1
"אגדף",0.333333333333333,0,0.272727272727273,1,0.181818181818182,1,0.909090909090909,1
"אגדר",0.333333333333333,0,0.272727272727273,1,0.181818181818182,1,0.222222222222222,0
"אגדש",0.333333333333333,0,0.272727272727273,1,0.181818181818182,1,0.0909090909090909,1
"אגדת",0.333333333333333,0,0.272727272727273,1,0.181818181818182,1,0.8,2
"אגהץ",0.333333333333333,0,0.272727272727273,1,0.4,2,0.9,2
"אגהק",0.333333333333333,0,0.272727272727273,1,0.4,2,0.111111111111111,0
"אגהר",0.333333333333333,0,0.272727272727273,1,0.4,2,0.222222222222222,0
"אגוד",0.333333333333333,0,0.272727272727273,1,0.555555555555556,0,0.181818181818182,1
"אגוז",0.333333333333333,0,0.272727272727273,1,0.555555555555556,0,0.1,2
"אגול",0.333333333333333,0,0.272727272727273,1,0.555555555555556,0,0.727272727272727,1
"אגור",0.333333333333333,0,0.272727272727273,1,0.555555555555556,0,0.222222222222222,0
"אגזז",0.333333333333333,0,0.272727272727273,1,0.1,2,0.1,2
"אגזל",0.333333333333333,0,0.272727272727273,1,0.1,2,0.727272727272727,1
"אגזם",0.333333333333333,0,0.272727272727273,1,0.1,2,0.777777777777778,0
"אגזר",0.333333333333333,0,0.272727272727273,1,0.1,2,0.222222222222222,0
"אגחך",0.333333333333333,0,0.272727272727273,1,0.636363636363636,1,0.818181818181818,1
"אגחן",0.333333333333333,0,0.272727272727273,1,0.636363636363636,1,0.666666666666667,0
"אגיב",0.333333333333333,0,0.272727272727273,1,0.545454545454545,1,0.3,2
"אגיד",0.333333333333333,0,0.272727272727273,1,0.545454545454545,1,0.181818181818182,1
"אגיה",0.333333333333333,0,0.272727272727273,1,0.545454545454545,1,0.4,2
"אגיח",0.333333333333333,0,0.272727272727273,1,0.545454545454545,1,0.636363636363636,1
"אגיע",0.333333333333333,0,0.272727272727273,1,0.545454545454545,1,0.454545454545455,1
"אגיף",0.333333333333333,0,0.272727272727273,1,0.545454545454545,1,0.909090909090909,1
"אגיר",0.333333333333333,0,0.272727272727273,1,0.545454545454545,1,0.222222222222222,0
"אגיש",0.333333333333333,0,0.272727272727273,1,0.545454545454545,1,0.0909090909090909,1
"אגלה",0.333333333333333,0,0.272727272727273,1,0.727272727272727,1,0.4,2
"אגלו",0.333333333333333,0,0.272727272727273,1,0.727272727272727,1,0.555555555555556,0
"אגלח",0.333333333333333,0,0.272727272727273,1,0.727272727272727,1,0.636363636363636,1
"אגלי",0.333333333333333,0,0.272727272727273,1,0.727272727272727,1,0.545454545454545,1
"אגלך",0.333333333333333,0,0.272727272727273,1,0.727272727272727,1,0.818181818181818,1
"אגלל",0.333333333333333,0,0.272727272727273,1,0.727272727272727,1,0.727272727272727,1
"אגלם",0.333333333333333,0,0.272727272727273,1,0.727272727272727,1,0.777777777777778,0
"אגלן",0.333333333333333,0,0.272727272727273,1,0.727272727272727,1,0.666666666666667,0
"אגלף",0.333333333333333,0,0.272727272727273,1,0.727272727272727,1,0.909090909090909,1
"אגמד",0.333333333333333,0,0.272727272727273,1,0.6,2,0.181818181818182,1
"אגמה",0.333333333333333,0,0.272727272727273,1,0.6,2,0.4,2
"אגמו",0.333333333333333,0,0.272727272727273,1,0.6,2,0.555555555555556,0
"אגמי",0.333333333333333,0,0.272727272727273,1,0.6,2,0.545454545454545,1
"אגמך",0.333333333333333,0,0.272727272727273,1,0.6,2,0.818181818181818,1
"אגמל",0.333333333333333,0,0.272727272727273,1,0.6,2,0.727272727272727,1
"אגמם",0.333333333333333,0,0.272727272727273,1,0.6,2,0.777777777777778,0
"אגמן",0.333333333333333,0,0.272727272727273,1,0.6,2,0.666666666666667,0
"אגמע",0.333333333333333,0,0.272727272727273,1,0.6,2,0.454545454545455,1
"אגמר",0.333333333333333,0,0.272727272727273,1,0.6,2,0.222222222222222,0
"אגנב",0.333333333333333,0,0.272727272727273,1,0.5,2,0.3,2
"אגנה",0.333333333333333,0,0.272727272727273,1,0.5,2,0.4,2
"אגנו",0.333333333333333,0,0.272727272727273,1,0.5,2,0.555555555555556,0
"אגנז",0.333333333333333,0,0.272727272727273,1,0.5,2,0.1,2
"אגנח",0.333333333333333,0,0.272727272727273,1,0.5,2,0.636363636363636,1
"אגני",0.333333333333333,0,0.272727272727273,1,0.5,2,0.545454545454545,1
"אגנך",0.333333333333333,0,0.272727272727273,1,0.5,2,0.818181818181818,1
"אגנם",0.333333333333333,0,0.272727272727273,1,0.5,2,0.777777777777778,0
"אגנן",0.333333333333333,0,0.272727272727273,1,0.5,2,0.666666666666667,0
"אגסה",0.333333333333333,0,0.272727272727273,1,0.2,2,0.4,2
"אגסו",0.333333333333333,0,0.272727272727273,1,0.2,2,0.555555555555556,0
"אגסי",0.333333333333333,0,0.272727272727273,1,0.2,2,0.545454545454545,1
"אגסך",0.333333333333333,0,0.272727272727273,1,0.2,2,0.818181818181818,1
"אגסם",0.333333333333333,0,0.272727272727273,1,0.2,2,0.777777777777778,0
"אגסן",0.333333333333333,0,0.272727272727273,1,0.2,2,0.666666666666667,0
"אגעה",0.333333333333333,0,0.272727272727273,1,0.454545454545455,1,0.4,2
"אגעל",0.333333333333333,0,0.272727272727273,1,0.454545454545455,1,0.727272727272727,1
"אגער",0.333333333333333,0,0.272727272727273,1,0.454545454545455,1,0.222222222222222,0
"אגעש",0.333333333333333,0,0.272727272727273,1,0.454545454545455,1,0.0909090909090909,1
"אגפה",0.333333333333333,0,0.272727272727273,1,0.888888888888889,0,0.4,2
"אגפו",0.333333333333333,0,0.272727272727273,1,0.888888888888889,0,0.555555555555556,0
"אגפי",0.333333333333333,0,0.272727272727273,1,0.888888888888889,0,0.545454545454545,1
"אגפך",0.333333333333333,0,0.272727272727273,1,0.888888888888889,0,0.818181818181818,1
"אגפם",0.333333333333333,0,0.272727272727273,1,0.888888888888889,0,0.777777777777778,0
"אגפן",0.333333333333333,0,0.272727272727273,1,0.888888888888889,0,0.666666666666667,0
"אגפף",0.333333333333333,0,0.272727272727273,1,0.888888888888889,0,0.909090909090909,1
"אגפר",0.333333333333333,0,0.272727272727273,1,0.888888888888889,0,0.222222222222222,0
"אגרב",0.333333333333333,0,0.272727272727273,1,0.222222222222222,0,0.3,2
"אגרד",0.333333333333333,0,0.272727272727273,1,0.222222222222222,0,0.181818181818182,1
"אגרה",0.333333333333333,0,0.272727272727273,1,0.222222222222222,0,0.4,2
"אגרו",0.333333333333333,0,0.272727272727273,1,0.222222222222222,0,0.555555555555556,0
"אגרז",0.333333333333333,0,0.272727272727273,1,0.222222222222222,0,0.1,2
"אגרי",0.333333333333333,0,0.272727272727273,1,0.222222222222222,0,0.545454545454545,1
"אגרך",0.333333333333333,0,0.272727272727273,1,0.222222222222222,0,0.818181818181818,1
"אגרם",0.333333333333333,0,0.272727272727273,1,0.222222222222222,0,0.777777777777778,0
"אגרן",0.333333333333333,0,0.272727272727273,1,0.222222222222222,0,0.666666666666667,0
"אגרס",0.333333333333333,0,0.272727272727273,1,0.222222222222222,0,0.2,2
"אגרע",0.333333333333333,0,0.272727272727273,1,0.222222222222222,0,0.454545454545455,1
"אגרף",0.333333333333333,0,0.272727272727273,1,0.222222222222222,0,0.909090909090909,1
"אגרר",0.333333333333333,0,0.272727272727273,1,0.222222222222222,0,0.222222222222222,0
"אגרש",0.333333333333333,0,0.272727272727273,1,0.222222222222222,0,0.0909090909090909,1
"אגרת",0.333333333333333,0,0.272727272727273,1,0.222222222222222,0,0.8,2
"אגשר",0.333333333333333,0,0.272727272727273,1,0.0909090909090909,1,0.222222222222222,0
"אגשש",0.333333333333333,0,0.272727272727273,1,0.0909090909090909,1,0.0909090909090909,1
"אדאב",0.333333333333333,0,0.181818181818182,1,0.333333333333333,0,0.3,2
"אדאג",0.333333333333333,0,0.181818181818182,1,0.333333333333333,0,0.272727272727273,1
"אדאה",0.333333333333333,0,0.181818181818182,1,0.333333333333333,0,0.4,2
"אדבב",0.333333333333333,0,0.181818181818182,1,0.3,2,0.3,2
"אדבג",0.333333333333333,0,0.181818181818182,1,0.3,2,0.272727272727273,1
"אדבק",0.333333333333333,0,0.181818181818182,1,0.3,2,0.111111111111111,0
"אדבר",0.333333333333333,0,0.181818181818182,1,0.3,2,0.222222222222222,0
"אדג'ו",0.333333333333333,0,0.181818181818182,1,0.272727272727273,1,0.555555555555556,0
"אדגם",0.333333333333333,0,0.181818181818182,1,0.272727272727273,1,0.777777777777778,0
"אדדה",0.333333333333333,0,0.181818181818182,1,0.181818181818182,1,0.4,2
"אדהה",0.333333333333333,0,0.181818181818182,1,0.4,2,0.4,2
"אדהם",0.333333333333333,0,0.181818181818182,1,0.4,2,0.777777777777778,0
"אדהר",0.333333333333333,0,0.181818181818182,1,0.4,2,0.222222222222222,0
"אדוג",0.333333333333333,0,0.181818181818182,1,0.555555555555556,0,0.272727272727273,1
"אדוה",0.333333333333333,0,0.181818181818182,1,0.555555555555556,0,0.4,2
"אדום",0.333333333333333,0,0.181818181818182,1,0.555555555555556,0,0.777777777777778,0
"אדון",0.333333333333333,0,0.181818181818182,1,0.555555555555556,0,0.666666666666667,0
"אדוף",0.333333333333333,0,0.181818181818182,1,0.555555555555556,0,0.909090909090909,1
"אדוק",0.333333333333333,0,0.181818181818182,1,0.555555555555556,0,0.111111111111111,0
"אדור",0.333333333333333,0,0.181818181818182,1,0.555555555555556,0,0.222222222222222,0
"אדוש",0.333333333333333,0,0.181818181818182,1,0.555555555555556,0,0.0909090909090909,1
"אדות",0.333333333333333,0,0.181818181818182,1,0.555555555555556,0,0.8,2
"אדחה",0.333333333333333,0,0.181818181818182,1,0.636363636363636,1,0.4,2
"אדחך",0.333333333333333,0,0.181818181818182,1,0.636363636363636,1,0.818181818181818,1
"אדחם",0.333333333333333,0,0.181818181818182,1,0.636363636363636,1,0.777777777777778,0
"אדחן",0.333333333333333,0,0.181818181818182,1,0.636363636363636,1,0.666666666666667,0
"אדחס",0.333333333333333,0,0.181818181818182,1,0.636363636363636,1,0.2,2
"אדחף",0.333333333333333,0,0.181818181818182,1,0.636363636363636,1,0.909090909090909,1
"אדחק",0.333333333333333,0,0.181818181818182,1,0.636363636363636,1,0.111111111111111,0
"אדיב",0.333333333333333,0,0.181818181818182,1,0.545454545454545,1,0.3,2
"אדיה",0.333333333333333,0,0.181818181818182,1,0.545454545454545,1,0.4,2
"אדיו",0.333333333333333,0,0.181818181818182,1,0.545454545454545,1,0.555555555555556,0
"אדיח",0.333333333333333,0,0.181818181818182,1,0.545454545454545,1,0.636363636363636,1
"אדיי",0.333333333333333,0,0.181818181818182,1,0.545454545454545,1,0.545454545454545,1
"אדיך",0.333333333333333,0,0.181818181818182,1,0.545454545454545,1,0.818181818181818,1
"אדים",0.333333333333333,0,0.181818181818182,1,0.545454545454545,1,0.777777777777778,0
"אדיף",0.333333333333333,0,0.181818181818182,1,0.545454545454545,1,0.909090909090909,1
"אדיר",0.333333333333333,0,0.181818181818182,1,0.545454545454545,1,0.222222222222222,0
"אדיש",0.333333333333333,0,0.181818181818182,1,0.545454545454545,1,0.0909090909090909,1
"אדכא",0.333333333333333,0,0.181818181818182,1,0.363636363636364,1,0.333333333333333,0
"אדלג",0.333333333333333,0,0.181818181818182,1,0.727272727272727,1,0.272727272727273,1
"אדלה",0.333333333333333,0,0.181818181818182,1,0.727272727272727,1,0.4,2
"אדלך",0.333333333333333,0,0.181818181818182,1,0.727272727272727,1,0.818181818181818,1
"אדלל",0.333333333333333,0,0.181818181818182,1,0.727272727272727,1,0.727272727272727,1
"אדלם",0.333333333333333,0,0.181818181818182,1,0.727272727272727,1,0.777777777777778,0
"אדלן",0.333333333333333,0,0.181818181818182,1,0.727272727272727,1,0.666666666666667,0
"אדלק",0.333333333333333,0,0.181818181818182,1,0.727272727272727,1,0.111111111111111,0
"אדמה",0.333333333333333,0,0.181818181818182,1,0.6,2,0.4,2
"אדמם",0.333333333333333,0,0.181818181818182,1,0.6,2,0.777777777777778,0
"אדמע",0.333333333333333,0,0.181818181818182,1,0.6,2,0.454545454545455,1
"אדמת",0.333333333333333,0,0.181818181818182,1,0.6,2,0.8,2
"אדנג",0.333333333333333,0,0.181818181818182,1,0.5,2,0.272727272727273,1
"אדנה",0.333333333333333,0,0.181818181818182,1,0.5,2,0.4,2
"אדנו",0.333333333333333,0,0.181818181818182,1,0.5,2,0.555555555555556,0
"אדני",0.333333333333333,0,0.181818181818182,1,0.5,2,0.545454545454545,1
"אדנך",0.333333333333333,0,0.181818181818182,1,0.5,2,0.818181818181818,1
"אדנם",0.333333333333333,0,0.181818181818182,1,0.5,2,0.777777777777778,0
"אדנן",0.333333333333333,0,0.181818181818182,1,0.5,2,0.666666666666667,0
"אדעה",0.333333333333333,0,0.181818181818182,1,0.454545454545455,1,0.4,2
"אדעך",0.333333333333333,0,0.181818181818182,1,0.454545454545455,1,0.818181818181818,1
"אדעם",0.333333333333333,0,0.181818181818182,1,0.454545454545455,1,0.777777777777778,0
"אדען",0.333333333333333,0,0.181818181818182,1,0.454545454545455,1,0.666666666666667,0
"אדפן",0.333333333333333,0,0.181818181818182,1,0.888888888888889,0,0.666666666666667,0
"אדפס",0.333333333333333,0,0.181818181818182,1,0.888888888888889,0,0.2,2
"אדפק",0.333333333333333,0,0.181818181818182,1,0.888888888888889,0,0.111111111111111,0
"אדקר",0.333333333333333,0,0.181818181818182,1,0.111111111111111,0,0.222222222222222,0
"אדרג",0.333333333333333,0,0.181818181818182,1,0.222222222222222,0,0.272727272727273,1
"אדרה",0.333333333333333,0,0.181818181818182,1,0.222222222222222,0,0.4,2
"אדרך",0.333333333333333,0,0.181818181818182,1,0.222222222222222,0,0.818181818181818,1
"אדרס",0.333333333333333,0,0.181818181818182,1,0.222222222222222,0,0.2,2
"אדרש",0.333333333333333,0,0.181818181818182,1,0.222222222222222,0,0.0909090909090909,1
"אדרת",0.333333333333333,0,0.181818181818182,1,0.222222222222222,0,0.8,2
"אדשן",0.333333333333333,0,0.181818181818182,1,0.0909090909090909,1,0.666666666666667,0
"אהבה",0.333333333333333,0,0.4,2,0.3,2,0.4,2
"אהבו",0.333333333333333,0,0.4,2,0.3,2,0.555555555555556,0
"אהבי",0.333333333333333,0,0.4,2,0.3,2,0.545454545454545,1
"אהבך",0.333333333333333,0,0.4,2,0.3,2,0.818181818181818,1
"אהבל",0.333333333333333,0,0.4,2,0.3,2,0.727272727272727,1
"אהבם",0.333333333333333,0,0.4,2,0.3,2,0.777777777777778,0
"אהבן",0.333333333333333,0,0.4,2,0.3,2,0.666666666666667,0
"אהבת",0.333333333333333,0,0.4,2,0.3,2,0.8,2
"אהגה",0.333333333333333,0,0.4,2,0.272727272727273,1,0.4,2
"אהגך",0.333333333333333,0,0.4,2,0.272727272727273,1,0.818181818181818,1
"אהגם",0.333333333333333,0,0.4,2,0.272727272727273,1,0.777777777777778,0
"אהגן",0.333333333333333,0,0.4,2,0.272727272727273,1,0.666666666666667,0
"אהגר",0.333333333333333,0,0.4,2,0.272727272727273,1,0.222222222222222,0
"אהדה",0.333333333333333,0,0.4,2,0.181818181818182,1,0.4,2
"אהדו",0.333333333333333,0,0.4,2,0.181818181818182,1,0.555555555555556,0
"אהדי",0.333333333333333,0,0.4,2,0.181818181818182,1,0.545454545454545,1
"אהדך",0.333333333333333,0,0.4,2,0.181818181818182,1,0.818181818181818,1
"אהדם",0.333333333333333,0,0.4,2,0.181818181818182,1,0.777777777777778,0
"אהדן",0.333333333333333,0,0.4,2,0.181818181818182,1,0.666666666666667,0
"אהדס",0.333333333333333,0,0.4,2,0.181818181818182,1,0.2,2
"אהדק",0.333333333333333,0,0.4,2,0.181818181818182,1,0.111111111111111,0
"אהדר",0.333333333333333,0,0.4,2,0.181818181818182,1,0.222222222222222,0
"אהדת",0.333333333333333,0,0.4,2,0.181818181818182,1,0.8,2
"אהוב",0.333333333333333,0,0.4,2,0.555555555555556,0,0.3,2
"אהוד",0.333333333333333,0,0.4,2,0.555555555555556,0,0.181818181818182,1
"אהזה",0.333333333333333,0,0.4,2,0.1,2,0.4,2
"אהיה",0.333333333333333,0,0.4,2,0.545454545454545,1,0.4,2
"אהיל",0.333333333333333,0,0.4,2,0.545454545454545,1,0.727272727272727,1
"אהין",0.333333333333333,0,0.4,2,0.545454545454545,1,0.666666666666667,0
"אהלך",0.333333333333333,0,0.4,2,0.727272727272727,1,0.818181818181818,1
"אהלל",0.333333333333333,0,0.4,2,0.727272727272727,1,0.727272727272727,1
"אהמה",0.333333333333333,0,0.4,2,0.6,2,0.4,2
"אהמם",0.333333333333333,0,0.4,2,0.6,2,0.777777777777778,0
"אהמר",0.333333333333333,0,0.4,2,0.6,2,0.222222222222222,0
"אהסה",0.333333333333333,0,0.4,2,0.2,2,0.4,2
"אהסס",0.333333333333333,0,0.4,2,0.2,2,0.2,2
"אהרה",0.333333333333333,0,0.4,2,0.222222222222222,0,0.4,2
"אהרן",0.333333333333333,0,0.4,2,0.222222222222222,0,0.666666666666667,0
"אהתל",0.333333333333333,0,0.4,2,0.8,2,0.727272727272727,1
"אואט",0.333333333333333,0,0.555555555555556,0,0.333333333333333,0,0.444444444444444,0
"אואץ",0.333333333333333,0,0.555555555555556,0,0.333333333333333,0,0.9,2
"אואר",0.333333333333333,0,0.555555555555556,0,0.333333333333333,0,0.222222222222222,0
"אובא",0.333333333333333,0,0.555555555555556,0,0.3,2,0.333333333333333,0
"אובד",0.333333333333333,0,0.555555555555556,0,0.3,2,0.181818181818182,1
"אובה",0.333333333333333,0,0.555555555555556,0,0.3,2,0.4,2
"אובו",0.333333333333333,0,0.555555555555556,0,0.3,2,0.555555555555556,0
"אובי",0.333333333333333,0,0.555555555555556,0,0.3,2,0.545454545454545,1
"אובך",0.333333333333333,0,0.555555555555556,0,0.3,2,0.818181818181818,1
"אובל",0.333333333333333,0,0.555555555555556,0,0.3,2,0.727272727272727,1
"אובם",0.333333333333333,0,0.555555555555556,0,0.3,2,0.777777777777778,0
"אובן",0.333333333333333,0,0.555555555555556,0,0.3,2,0.666666666666667,0
"אובס",0.333333333333333,0,0.555555555555556,0,0.3,2,0.2,2
"אובע",0.333333333333333,0,0.555555555555556,0,0.3,2,0.454545454545455,1
"אובק",0.333333333333333,0,0.555555555555556,0,0.3,2,0.111111111111111,0
"אובת",0.333333333333333,0,0.555555555555556,0,0.3,2,0.8,2
"אוגד",0.333333333333333,0,0.555555555555556,0,0.272727272727273,1,0.181818181818182,1
"אוגה",0.333333333333333,0,0.555555555555556,0,0.272727272727273,1,0.4,2
"אוגי",0.333333333333333,0,0.555555555555556,0,0.272727272727273,1,0.545454545454545,1
"אוגן",0.333333333333333,0,0.555555555555556,0,0.272727272727273,1,0.666666666666667,0
"אוגף",0.333333333333333,0,0.555555555555556,0,0.272727272727273,1,0.909090909090909,1
"אוגר",0.333333333333333,0,0.555555555555556,0,0.272727272727273,1,0.222222222222222,0
"אוגש",0.333333333333333,0,0.555555555555556,0,0.272727272727273,1,0.0909090909090909,1
"אודה",0.333333333333333,0,0.555555555555556,0,0.181818181818182,1,0.4,2
"אודו",0.333333333333333,0,0.555555555555556,0,0.181818181818182,1,0.555555555555556,0
"אודח",0.333333333333333,0,0.555555555555556,0,0.181818181818182,1,0.636363636363636,1
"אודי",0.333333333333333,0,0.555555555555556,0,0.181818181818182,1,0.545454545454545,1
"אודך",0.333333333333333,0,0.555555555555556,0,0.181818181818182,1,0.818181818181818,1
"אודם",0.333333333333333,0,0.555555555555556,0,0.181818181818182,1,0.777777777777778,0
"אודן",0.333333333333333,0,0.555555555555556,0,0.181818181818182,1,0.666666666666667,0
"אודר",0.333333333333333,0,0.555555555555556,0,0.181818181818182,1,0.222222222222222,0
"אוהב",0.333333333333333,0,0.555555555555556,0,0.4,2,0.3,2
"אוהד",0.333333333333333,0,0.555555555555556,0,0.4,2,0.181818181818182,1
"אוהל",0.333333333333333,0,0.555555555555556,0,0.4,2,0.727272727272727,1
"אוהם",0.333333333333333,0,0.555555555555556,0,0.4,2,0.777777777777778,0
"אווה",0.333333333333333,0,0.555555555555556,0,0.555555555555556,0,0.4,2
"אווז",0.333333333333333,0,0.555555555555556,0,0.555555555555556,0,0.1,2
"אוון",0.333333333333333,0,0.555555555555556,0,0.555555555555556,0,0.666666666666667,0
"אוות",0.333333333333333,0,0.555555555555556,0,0.555555555555556,0,0.8,2
"אוזו",0.333333333333333,0,0.555555555555556,0,0.1,2,0.555555555555556,0
