word,mat_1,mat_2,mat_3,mat_4,mat_5,mat_6,mat_7,mat_8,mat_9,mat_10,mat_11,mat_12,mat_13,mat_14,mat_15,mat_16,mat_17,mat_18,mat_19,mat_20
"רלטיביסטית",0.222222222222222,0,0.727272727272727,1,0.444444444444444,0,0.545454545454545,1,0.3,2,0.545454545454545,1,0.2,2,0.444444444444444,0,0.545454545454545,1,0.8,2
"רליגיוזיות",0.222222222222222,0,0.727272727272727,1,0.545454545454545,1,0.272727272727273,1,0.545454545454545,1,0.555555555555556,0,0.1,2,0.545454545454545,1,0.555555555555556,0,0.8,2
"רליגיוזיים",0.222222222222222,0,0.727272727272727,1,0.545454545454545,1,0.272727272727273,1,0.545454545454545,1,0.555555555555556,0,0.1,2,0.545454545454545,1,0.545454545454545,1,0.777777777777778,0
"רמאויותיהם",0.222222222222222,0,0.6,2,0.333333333333333,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
"רמאויותיהן",0.222222222222222,0,0.6,2,0.333333333333333,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
"רמאויותייך",0.222222222222222,0,0.6,2,0.333333333333333,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
"רמאויותיכם",0.222222222222222,0,0.6,2,0.333333333333333,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
"רמאויותיכן",0.222222222222222,0,0.6,2,0.333333333333333,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
"רמאויותינו",0.222222222222222,0,0.6,2,0.333333333333333,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
"רנדומליותה",0.222222222222222,0,0.5,2,0.181818181818182,1,0.555555555555556,0,0.6,2,0.727272727272727,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.4,2
"רנדומליותו",0.222222222222222,0,0.5,2,0.181818181818182,1,0.555555555555556,0,0.6,2,0.727272727272727,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.555555555555556,0
"רנדומליותי",0.222222222222222,0,0.5,2,0.181818181818182,1,0.555555555555556,0,0.6,2,0.727272727272727,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1
"רנדומליותך",0.222222222222222,0,0.5,2,0.181818181818182,1,0.555555555555556,0,0.6,2,0.727272727272727,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.818181818181818,1
"רנדומליותם",0.222222222222222,0,0.5,2,0.181818181818182,1,0.555555555555556,0,0.6,2,0.727272727272727,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.777777777777778,0
"רנדומליותן",0.222222222222222,0,0.5,2,0.181818181818182,1,0.555555555555556,0,0.6,2,0.727272727272727,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.666666666666667,0
"רסטורטורים",0.222222222222222,0,0.2,2,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,1,0.777777777777778,0
"רסטורטורית",0.222222222222222,0,0.2,2,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,1,0.8,2
"רעיונאותכם",0.222222222222222,0,0.454545454545455,1,0.545454545454545,1,0.555555555555556,0,0.5,2,0.333333333333333,0,0.555555555555556,0,0.8,2,0.363636363636364,1,0.777777777777778,0
"רעיונאותכן",0.222222222222222,0,0.454545454545455,1,0.545454545454545,1,0.555555555555556,0,0.5,2,0.333333333333333,0,0.555555555555556,0,0.8,2,0.363636363636364,1,0.666666666666667,0
"רעיונאותנו",0.222222222222222,0,0.454545454545455,1,0.545454545454545,1,0.555555555555556,0,0.5,2,0.333333333333333,0,0.555555555555556,0,0.8,2,0.5,2,0.555555555555556,0
"רעיונותיהם",0.222222222222222,0,0.454545454545455,1,0.545454545454545,1,0.555555555555556,0,0.5,2,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
"רעיונותיהן",0.222222222222222,0,0.454545454545455,1,0.545454545454545,1,0.555555555555556,0,0.5,2,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
"רעיונותייך",0.222222222222222,0,0.454545454545455,1,0.545454545454545,1,0.555555555555556,0,0.5,2,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
"רעיונותיכם",0.222222222222222,0,0.454545454545455,1,0.545454545454545,1,0.555555555555556,0,0.5,2,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
"רעיונותיכן",0.222222222222222,0,0.454545454545455,1,0.545454545454545,1,0.555555555555556,0,0.5,2,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
"רעיונותינו",0.222222222222222,0,0.454545454545455,1,0.545454545454545,1,0.555555555555556,0,0.5,2,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
"רעילויותיה",0.222222222222222,0,0.454545454545455,1,0.545454545454545,1,0.727272727272727,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
"רעילויותיו",0.222222222222222,0,0.454545454545455,1,0.545454545454545,1,0.727272727272727,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
"רעילויותיי",0.222222222222222,0,0.454545454545455,1,0.545454545454545,1,0.727272727272727,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
"רעילויותיך",0.222222222222222,0,0.454545454545455,1,0.545454545454545,1,0.727272727272727,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
"רעננויותיה",0.222222222222222,0,0.454545454545455,1,0.5,2,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
"רעננויותיו",0.222222222222222,0,0.454545454545455,1,0.5,2,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
"רעננויותיי",0.222222222222222,0,0.454545454545455,1,0.5,2,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
"רעננויותיך",0.222222222222222,0,0.454545454545455,1,0.5,2,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
"רפובליקאיי",0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.3,2,0.727272727272727,1,0.545454545454545,1,0.111111111111111,0,0.333333333333333,0,0.545454545454545,1,0.545454545454545,1
"רפובליקאים",0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.3,2,0.727272727272727,1,0.545454545454545,1,0.111111111111111,0,0.333333333333333,0,0.545454545454545,1,0.777777777777778,0
"רפובליקאית",0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.3,2,0.727272727272727,1,0.545454545454545,1,0.111111111111111,0,0.333333333333333,0,0.545454545454545,1,0.8,2
"רפובליקניי",0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.3,2,0.727272727272727,1,0.545454545454545,1,0.111111111111111,0,0.5,2,0.545454545454545,1,0.545454545454545,1
"רפובליקנים",0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.3,2,0.727272727272727,1,0.545454545454545,1,0.111111111111111,0,0.5,2,0.545454545454545,1,0.777777777777778,0
"רפובליקנית",0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.3,2,0.727272727272727,1,0.545454545454545,1,0.111111111111111,0,0.5,2,0.545454545454545,1,0.8,2
"רפובליקתכם",0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.3,2,0.727272727272727,1,0.545454545454545,1,0.111111111111111,0,0.8,2,0.363636363636364,1,0.777777777777778,0
"רפובליקתכן",0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.3,2,0.727272727272727,1,0.545454545454545,1,0.111111111111111,0,0.8,2,0.363636363636364,1,0.666666666666667,0
"רפובליקתנו",0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.3,2,0.727272727272727,1,0.545454545454545,1,0.111111111111111,0,0.8,2,0.5,2,0.555555555555556,0
"רפורמותיהם",0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.222222222222222,0,0.6,2,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
"רפורמותיהן",0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.222222222222222,0,0.6,2,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
"רפורמותייך",0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.222222222222222,0,0.6,2,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
"רפורמותיכם",0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.222222222222222,0,0.6,2,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
"רפורמותיכן",0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.222222222222222,0,0.6,2,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
"רפורמותינו",0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.222222222222222,0,0.6,2,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
"רפורמטורים",0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.222222222222222,0,0.6,2,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,1,0.777777777777778,0
"רפורמטורית",0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.222222222222222,0,0.6,2,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,1,0.8,2
"רפורמיסטיי",0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.222222222222222,0,0.6,2,0.545454545454545,1,0.2,2,0.444444444444444,0,0.545454545454545,1,0.545454545454545,1
"רפורמיסטים",0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.222222222222222,0,0.6,2,0.545454545454545,1,0.2,2,0.444444444444444,0,0.545454545454545,1,0.777777777777778,0
"רפורמיסטית",0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.222222222222222,0,0.6,2,0.545454545454545,1,0.2,2,0.444444444444444,0,0.545454545454545,1,0.8,2
"רפורמצייתה",0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.222222222222222,0,0.6,2,0.7,2,0.545454545454545,1,0.545454545454545,1,0.8,2,0.4,2
"רפורמצייתו",0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.222222222222222,0,0.6,2,0.7,2,0.545454545454545,1,0.545454545454545,1,0.8,2,0.555555555555556,0
"רפורמצייתי",0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.222222222222222,0,0.6,2,0.7,2,0.545454545454545,1,0.545454545454545,1,0.8,2,0.545454545454545,1
"רפורמצייתך",0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.222222222222222,0,0.6,2,0.7,2,0.545454545454545,1,0.545454545454545,1,0.8,2,0.818181818181818,1
"רפורמצייתם",0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.222222222222222,0,0.6,2,0.7,2,0.545454545454545,1,0.545454545454545,1,0.8,2,0.777777777777778,0
"רפורמצייתן",0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.222222222222222,0,0.6,2,0.7,2,0.545454545454545,1,0.545454545454545,1,0.8,2,0.666666666666667,0
"רפיונותיהם",0.222222222222222,0,0.888888888888889,0,0.545454545454545,1,0.555555555555556,0,0.5,2,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
"רפיונותיהן",0.222222222222222,0,0.888888888888889,0,0.545454545454545,1,0.555555555555556,0,0.5,2,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
"רפיונותייך",0.222222222222222,0,0.888888888888889,0,0.545454545454545,1,0.555555555555556,0,0.5,2,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
"רפיונותיכם",0.222222222222222,0,0.888888888888889,0,0.545454545454545,1,0.555555555555556,0,0.5,2,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
"רפיונותיכן",0.222222222222222,0,0.888888888888889,0,0.545454545454545,1,0.555555555555556,0,0.5,2,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
"רפיונותינו",0.222222222222222,0,0.888888888888889,0,0.545454545454545,1,0.555555555555556,0,0.5,2,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
"רפיסויותיה",0.222222222222222,0,0.888888888888889,0,0.545454545454545,1,0.2,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
"רפיסויותיו",0.222222222222222,0,0.888888888888889,0,0.545454545454545,1,0.2,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
"רפיסויותיי",0.222222222222222,0,0.888888888888889,0,0.545454545454545,1,0.2,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
"רפיסויותיך",0.222222222222222,0,0.888888888888889,0,0.545454545454545,1,0.2,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
"רפלקטיביות",0.222222222222222,0,0.888888888888889,0,0.727272727272727,1,0.111111111111111,0,0.444444444444444,0,0.545454545454545,1,0.3,2,0.545454545454545,1,0.555555555555556,0,0.8,2
"רפלקטיביים",0.222222222222222,0,0.888888888888889,0,0.727272727272727,1,0.111111111111111,0,0.444444444444444,0,0.545454545454545,1,0.3,2,0.545454545454545,1,0.545454545454545,1,0.777777777777778,0
"רפלקסולוגי",0.222222222222222,0,0.888888888888889,0,0.727272727272727,1,0.111111111111111,0,0.2,2,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.272727272727273,1,0.545454545454545,1
"רפלקסיביות",0.222222222222222,0,0.888888888888889,0,0.727272727272727,1,0.111111111111111,0,0.2,2,0.545454545454545,1,0.3,2,0.545454545454545,1,0.555555555555556,0,0.8,2
"רפלקסיביים",0.222222222222222,0,0.888888888888889,0,0.727272727272727,1,0.111111111111111,0,0.2,2,0.545454545454545,1,0.3,2,0.545454545454545,1,0.545454545454545,1,0.777777777777778,0
"רפסודותיהם",0.222222222222222,0,0.888888888888889,0,0.2,2,0.555555555555556,0,0.181818181818182,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
"רפסודותיהן",0.222222222222222,0,0.888888888888889,0,0.2,2,0.555555555555556,0,0.181818181818182,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
"רפסודותייך",0.222222222222222,0,0.888888888888889,0,0.2,2,0.555555555555556,0,0.181818181818182,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
"רפסודותיכם",0.222222222222222,0,0.888888888888889,0,0.2,2,0.555555555555556,0,0.181818181818182,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
"רפסודותיכן",0.222222222222222,0,0.888888888888889,0,0.2,2,0.555555555555556,0,0.181818181818182,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
"רפסודותינו",0.222222222222222,0,0.888888888888889,0,0.2,2,0.555555555555556,0,0.181818181818182,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
"רפרודוקציה",0.222222222222222,0,0.888888888888889,0,0.222222222222222,0,0.555555555555556,0,0.181818181818182,1,0.555555555555556,0,0.111111111111111,0,0.7,2,0.545454545454545,1,0.4,2
"רפרזנטציות",0.222222222222222,0,0.888888888888889,0,0.222222222222222,0,0.1,2,0.5,2,0.444444444444444,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2
"רפרזנטציית",0.222222222222222,0,0.888888888888889,0,0.222222222222222,0,0.1,2,0.5,2,0.444444444444444,0,0.7,2,0.545454545454545,1,0.545454545454545,1,0.8,2
"רפרטואריהם",0.222222222222222,0,0.888888888888889,0,0.222222222222222,0,0.444444444444444,0,0.555555555555556,0,0.333333333333333,0,0.222222222222222,0,0.545454545454545,1,0.4,2,0.777777777777778,0
"רפרטואריהן",0.222222222222222,0,0.888888888888889,0,0.222222222222222,0,0.444444444444444,0,0.555555555555556,0,0.333333333333333,0,0.222222222222222,0,0.545454545454545,1,0.4,2,0.666666666666667,0
"רפרטואריות",0.222222222222222,0,0.888888888888889,0,0.222222222222222,0,0.444444444444444,0,0.555555555555556,0,0.333333333333333,0,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.8,2
"רפרטוארייך",0.222222222222222,0,0.888888888888889,0,0.222222222222222,0,0.444444444444444,0,0.555555555555556,0,0.333333333333333,0,0.222222222222222,0,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
"רפרטואריים",0.222222222222222,0,0.888888888888889,0,0.222222222222222,0,0.444444444444444,0,0.555555555555556,0,0.333333333333333,0,0.222222222222222,0,0.545454545454545,1,0.545454545454545,1,0.777777777777778,0
"רפרטואריכם",0.222222222222222,0,0.888888888888889,0,0.222222222222222,0,0.444444444444444,0,0.555555555555556,0,0.333333333333333,0,0.222222222222222,0,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
"רפרטואריכן",0.222222222222222,0,0.888888888888889,0,0.222222222222222,0,0.444444444444444,0,0.555555555555556,0,0.333333333333333,0,0.222222222222222,0,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
"רפרטוארינו",0.222222222222222,0,0.888888888888889,0,0.222222222222222,0,0.444444444444444,0,0.555555555555556,0,0.333333333333333,0,0.222222222222222,0,0.545454545454545,1,0.5,2,0.555555555555556,0
"רפתניותיהם",0.222222222222222,0,0.888888888888889,0,0.8,2,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
"רפתניותיהן",0.222222222222222,0,0.888888888888889,0,0.8,2,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
"רפתניותייך",0.222222222222222,0,0.888888888888889,0,0.8,2,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
"רפתניותיכם",0.222222222222222,0,0.888888888888889,0,0.8,2,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
"רפתניותיכן",0.222222222222222,0,0.888888888888889,0,0.8,2,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
"רפתניותינו",0.222222222222222,0,0.888888888888889,0,0.8,2,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
"רצחנויותיה",0.222222222222222,0,0.7,2,0.636363636363636,1,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
"רצחנויותיו",0.222222222222222,0,0.7,2,0.636363636363636,1,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
"רצחנויותיי",0.222222222222222,0,0.7,2,0.636363636363636,1,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
"רצחנויותיך",0.222222222222222,0,0.7,2,0.636363636363636,1,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
"רציונליותה",0.222222222222222,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.5,2,0.727272727272727,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.4,2
"רציונליותו",0.222222222222222,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.5,2,0.727272727272727,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.555555555555556,0
"רציונליותי",0.222222222222222,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.5,2,0.727272727272727,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1
"רציונליותך",0.222222222222222,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.5,2,0.727272727272727,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.818181818181818,1
"רציונליותם",0.222222222222222,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.5,2,0.727272727272727,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.777777777777778,0
"רציונליותן",0.222222222222222,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.5,2,0.727272727272727,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.666666666666667,0
"רציונליסטי",0.222222222222222,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.5,2,0.727272727272727,1,0.545454545454545,1,0.2,2,0.444444444444444,0,0.545454545454545,1
"רצינויותיה",0.222222222222222,0,0.7,2,0.545454545454545,1,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
"רצינויותיו",0.222222222222222,0,0.7,2,0.545454545454545,1,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
"רצינויותיי",0.222222222222222,0,0.7,2,0.545454545454545,1,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
"רצינויותיך",0.222222222222222,0,0.7,2,0.545454545454545,1,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
"רציפויותיה",0.222222222222222,0,0.7,2,0.545454545454545,1,0.888888888888889,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
"רציפויותיו",0.222222222222222,0,0.7,2,0.545454545454545,1,0.888888888888889,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
"רציפויותיי",0.222222222222222,0,0.7,2,0.545454545454545,1,0.888888888888889,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
"רציפויותיך",0.222222222222222,0,0.7,2,0.545454545454545,1,0.888888888888889,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
"רצעניותיהם",0.222222222222222,0,0.7,2,0.454545454545455,1,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
"רצעניותיהן",0.222222222222222,0,0.7,2,0.454545454545455,1,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
"רצעניותייך",0.222222222222222,0,0.7,2,0.454545454545455,1,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
"רצעניותיכם",0.222222222222222,0,0.7,2,0.454545454545455,1,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
"רצעניותיכן",0.222222222222222,0,0.7,2,0.454545454545455,1,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
"רצעניותינו",0.222222222222222,0,0.7,2,0.454545454545455,1,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
"רקדניותיהם",0.222222222222222,0,0.111111111111111,0,0.181818181818182,1,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
"רקדניותיהן",0.222222222222222,0,0.111111111111111,0,0.181818181818182,1,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
"רקדניותייך",0.222222222222222,0,0.111111111111111,0,0.181818181818182,1,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
"רקדניותיכם",0.222222222222222,0,0.111111111111111,0,0.181818181818182,1,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
"רקדניותיכן",0.222222222222222,0,0.111111111111111,0,0.181818181818182,1,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
"רקדניותינו",0.222222222222222,0,0.111111111111111,0,0.181818181818182,1,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
"רקורסיביות",0.222222222222222,0,0.111111111111111,0,0.555555555555556,0,0.222222222222222,0,0.2,2,0.545454545454545,1,0.3,2,0.545454545454545,1,0.555555555555556,0,0.8,2
"רקורסיביים",0.222222222222222,0,0.111111111111111,0,0.555555555555556,0,0.222222222222222,0,0.2,2,0.545454545454545,1,0.3,2,0.545454545454545,1,0.545454545454545,1,0.777777777777778,0
"רשלנויותיה",0.222222222222222,0,0.0909090909090909,1,0.727272727272727,1,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
"רשלנויותיו",0.222222222222222,0,0.0909090909090909,1,0.727272727272727,1,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
"רשלנויותיי",0.222222222222222,0,0.0909090909090909,1,0.727272727272727,1,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
"רשלנויותיך",0.222222222222222,0,0.0909090909090909,1,0.727272727272727,1,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
"שאילתותיהם",0.0909090909090909,1,0.333333333333333,0,0.545454545454545,1,0.727272727272727,1,0.8,2,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
"שאילתותיהן",0.0909090909090909,1,0.333333333333333,0,0.545454545454545,1,0.727272727272727,1,0.8,2,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
"שאילתותייך",0.0909090909090909,1,0.333333333333333,0,0.545454545454545,1,0.727272727272727,1,0.8,2,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
"שאילתותיכם",0.0909090909090909,1,0.333333333333333,0,0.545454545454545,1,0.727272727272727,1,0.8,2,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
